ID,PROB
d7ebb564010d33ba4eb27e13944a22b5,0.34319907541248307
12e19604c4deeaafd5ced1e3b56550ac,0.6493146620979146
e3774760ef5ca270b4142f600a4fa6df,0.3103145071757062
ae2969d1f9e77752350cdbbd3a48694d,0.37200654168332037
b1c3a67c0eda1d6cd139a9810cf1f793,0.651731282121919
bb29c1ccd5cf4f1de10f2aa3da96989f,0.3908025153588033
7c251d35d9ec214bcd624fff590ebe14,0.3711918796264519
d1269642483c4d53090a455edbeea6d9,0.39179268704626824
ed555df2df429416c0d2077c5d72c9d4,0.19607037042165654
5f8b2d370658b0d9fdad5a063759918f,0.32250424043650333
d305f14985654b26fd79ccdb9b9d8a66,0.3093013540440717
65973822a8f15ba259e110ef9c918165,0.3520378166698892
c8d019a831f2c53f260bcb7e3913d466,0.348072394817762
03fa08b32a5c6423f3c918300e7dbadd,0.6570073052785619
ca283e617fc4225a2eced39642a5487b,0.5627697312943226
db9d24d7e3a7386d5db792cc148ad664,0.37109944631472846
10df71a18c73e05f7ea04405ba4567fb,0.3390350290057954
002567cf34132dcfaa4969554bff1c16,0.5048597708450187
9223438f37b58b0f999cd9b65cdc9f29,0.2656930930611723
fec45a3971e08b1a86b6c89e3c557d48,0.3917996676318451
9df5583f1a4a35ba63988730fc9ea4b9,0.45203929099419776
9c91418deae3067d543e29418a938de3,0.29165834600240376
8c18053710c0375ef5bee507bb2081e5,0.24923210426804834
b22af2364a98c4d40fc860d535a4ca84,0.4525791348383038
bdd9b265dfb32239e039dda5a6687da6,0.5318168455062895
b1996025e77b1bd002eb2172f90bb314,0.19125201128851746
c1c562dffec027fc6260bd2a7a05928f,0.3404564531888787
a7a8abe23857c993c53fcd2a37a5b42c,0.30349784339615477
4c7e23356d1753e9cca2fb9560b57794,0.21062599881107738
cbf09c8fa40a215e2b30699927a50f37,0.38172884092190684
c47224217a1d053e57e3c30d733b472b,0.3486243173071008
ee9ef69c9f90d49eed141ed0f83164e8,0.27121488533570676
2bcd71201e1f678cd325b61015f2bc5e,0.41463025549742866
09a3110a266589d8bef21ddce67e1e21,0.5998334947281672
56631ee7440d4701df537556219d279d,0.6098061683332628
2e5dd6e4eb3a790451cf41047d6fa3df,0.36176838330532207
9f2a14c094c5fe365b7334a1ec6e47cf,0.5049083742709765
a58018fb19061e5ac7a093cd24d7f378,0.5080356813989942
edba644d0f32894be364dc7d7281e059,0.5028208025227785
01b4352559eb3ec6f87372d882feadc2,0.2850437146260195
3611a9009916fbda2d5dcc21f7818aa4,0.13030386023025772
ccf493f87c4c7339794ea7df8324aabe,0.6437018455535884
3e9546c4951a1fdded9581746b3b3dd2,0.13385284808929357
abe45fc137d334df1664da2aec318532,0.18530288250278823
03cdd2f59b0a2de2693f52ab4d83064a,0.3306758830059805
4965f40cef454d39f7c14b5c8743b668,0.43155709478580856
30f52b34c8da35d2af25700d6b082e5a,0.41142690281301797
a410b6f4c8f4483631a8a6b374c551fa,0.2665712965559853
53af90b52705e12cfc7cd02ae4d2c648,0.4137324148924315
a50b9bf1b8990acf9b477e029b8279f5,0.3833024083269059
5a213a96620dace9b7b61f4d54b96291,0.29344542720173244
697424a68ceb5b7653aa342b79d81e46,0.5484875415535015
e6a2c8fcffee5bc1bb94ab31469c3ee4,0.23442723492538026
7502fe1e212b9a81ee352fdacc44822e,0.573892715785987
3ec433b923535b87196775176554bc47,0.35076001559845
9be51537781a8ea2e3b80c3fec4bfa02,0.5947848154740304
e12a9ba05394d4f44f49d7c41a2b587c,0.5744742009054544
ae0b0b44db03bb87fa411f8293c82de8,0.36771529377069884
ca46c2f98f73cc408d50ae0ff5155c13,0.24833887238557745
790f0ebf8ddb3e512fb9f9eb97bcafac,0.32945219513349483
b8385de250446392c7a69b73b002cf14,0.510127340535576
b6fe94108fc5150016f99566c9df0452,0.7095606755725752
768d7bffbfd76cce4397143d1a0b5aaa,0.33504276203971056
53c95d27aa86f997804b2c7c0e03ebcd,0.7511233049421691
ec006bea1591dbda9c7f06b73fed2720,0.8128238499553783
3b5f47675d67671677ea15bc39e10921,0.3385231175762379
dd6ae64979ad98d23e0baf8317b2df4e,0.4814248993130828
0d26a29ad6c9b30b4a36f0f3a7adf298,0.763771511523376
f3d751c180be994ac32efd46acc62992,0.4347625660674163
1c8a1dc8ca96f2d40270b375c96388c2,0.3254498315223495
e420f3233417d5d68efa3899ed57dbbd,0.328837562653837
601a9002ae512dab49036a913bfda255,0.5628250209788717
68bf0f7a8adbe13b5978814f684d0398,0.2598231475692629
574d9408aa03a0a776904024edc8a484,0.3623321992494983
b3f1288d9d2d32f0f6f2a0ea60031d07,0.6627526824555355
f38ee89c6d4635c4530983813f41a680,0.4076326183519311
b56b29b72add6c15a5526ba73ebd8bf5,0.7249354433842634
69261ec48e2f67c0631c45029250c60f,0.4050780506331304
fcae5a1adfb67887c05cbf803e040583,0.5559193955402395
dfbf8bcb9a97e58ce66bacba6d568d83,0.6845838081798826
f93e3f2aca174a9e76ac3c9fd2b25dea,0.6511736368953582
c923981ebb39150132d2618f6830b9e5,0.2697164101146769
bd2ac3b4074e4126e642cfa67869e8de,0.44987636817000554
a72c35826733d64210e74fb75cd8331c,0.5581508697277006
f7c62ec1af9efc20cb98551de897018f,0.456694125656451
3ff256888897651793278ff63c7d474e,0.5188851592641901
9eba18f8ad0c563ecf51bda65c534d46,0.21049920403799888
6c2742dd3f21e21551ab6389db3044e1,0.36145705693806796
e77ce84fc71ef7b0f3776b4b1d6c982e,0.3922771367943866
93371b296c9a0ce6307a6d8694c86bca,0.2995701556192429
33d5b60ddbeed6573e612b07ec000e0f,0.5185791156735019
70708023f6de7c373cf72a42e0bb1a5d,0.2452374880074646
373866c17610f92e2077c2881032eacd,0.5435135705114164
b13640c1ad7c64a1b60871cdbec693f9,0.40706589098327667
a18fb713c4b0e51522d3402ac0f14ac0,0.5396367284973416
17bd7822a341907366877ab8f2d479b5,0.7063900431512599
9ec60e12347ccce0c1e7846cbf5bce37,0.5252849749713324
e6adaa84658c7a90b4d017f87625bc3e,0.5369540360550722
285bb803fb14fe20735b838e1d7e6380,0.3256680070978292
f32739e313112f097fde9324127603cb,0.779506870811462
5edb76ba65902c3449e9e62c737e8b5f,0.42117288503310263
11586e366cae9b3576aad310a5ab12e5,0.30212470905899563
07ab4fd2e40d6cc1ca5a39230b45e738,0.8494728290937759
cf71308158c42c1a0e5e9b24dab1f1d6,0.31940186984625435
1f682a92b7b8b12be1ef3c948ca3361b,0.3382326171926039
91080ee4f1067076d37b59eca577f157,0.37480098823983593
71fde5d16bb05cff89c1c92fa86f94b7,0.6295250534328658
111073578d461efb1206664a975eb190,0.6813433639979528
283eae01cfd1d750a85bc80f725cb024,0.23785239964895877
8ef87a01529dbda793071f18681df1c0,0.5651977915232875
8cca9c8a41c8663a8fbb1a733aa395e3,0.8069252190795
b5850da2373c4b36058b6be44fd72e92,0.39522703474666515
323de1b2428afcbe2e1037b309a48b45,0.7584747616534515
ce1472fc362eab49af56dcfe29e8bbf5,0.5856891003587011
e85db2368c555362e26914754dfa6e66,0.5312987025057697
f907b19e2dfd336e74e140a56445b7bd,0.37064034356784764
588547746265cd703efcc4f29f15e394,0.7262922694087932
56da0ae0cb2911edf04cf2da7b010293,0.2429036534405917
05b037c50d9cfd50ea2ec0e82a066db9,0.6393765878830028
655f567691c1298f6ba0376b7b765e7b,0.35747827743552774
5a37e3f7566d7b04315dce1ee9a9b63f,0.23996239960391996
8fc1ad0e1b3f35154853d281795ce671,0.26654182828374773
e334c655f623b7b6c3fb1a0d259445fb,0.3573147652503388
867ac9db19380e8e84178ef2c3e2fdc2,0.45922686503088067
bf4cd7ed53709c1cc12c365ce52920e0,0.5146663553885998
95f4b645a492d9b027d7f0157c2aaaa5,0.36666862474743434
e202a3a8d8c84b547eb0502995f150ce,0.27194161006728024
adb8f6b383da9af13add5e496491b9c7,0.34485182167103806
a224708aca77a629318f526e93c43fb9,0.6623845131052001
fd5f482efe6e6fceea2f7c63105adcc4,0.493033656036172
91b74ab693e57eaf3cab3ff0f42e3ca0,0.20346532809826748
6faaa65ef4bb4e7f1043e1b6e0a228d8,0.39403487040954005
66caa80354b41ab620e56693255bfcf0,0.42146741551099304
ca0ab41804647649cd95c3f88c68b60f,0.6130416526275806
3c8b5fc1ac18af3d93d4f837cf83ada4,0.3733213324286614
6f135c6b79ac73b4f61ca2385aef1dbd,0.6484185714376477
1c700eccb6bb73e40d287baa3e262e70,0.2960567276246372
f0a43ac959224db614971ef9e8685611,0.4996100951448475
1918fcb6ee2b21185659632acba13ec0,0.47511697463028635
4499e7bec00293e1f2f425bf969ae1e5,0.2780734831558078
f3300708141710a500db4d3401a59dd1,0.5095334503457524
8856bc0e60cd8f3898a8c244e7c3c255,0.4301288013668894
c6a4815e450cbd8b98c76c64933e64e5,0.203970234134637
8be31cd11a00341fa8391d0e83f2d34e,0.5750133308669233
2bcf87c71ac834620e4352dbb9bb1604,0.46496025122255596
ddfebffeba1677e741578a44495d5dda,0.2156539281662393
c269a624f6d75e705be4d4b84ee2ea16,0.2892532301327956
161ed373dc06a22de218d9e9fefecd76,0.2298567131725925
6e5ccdab0762a86bbf19032f164fbc5d,0.2643208830152763
8a5293072464b320b40def609c6c8739,0.3812590367612501
5fe490164939ac2f8c969e56204d6437,0.3674098629481888
cd7216520132dba4c6450e09d5e98bd0,0.6072128406280269
69c89505822e4c4c926d29c0956cc552,0.36119156927929275
873aeba19562a86d7d145d138877582e,0.5651140651732268
62e6448e9cce799317096737cafd4186,0.5192665141680278
88654e78878286b092873472e6646cb1,0.5916791085075126
1b1a536e2b0b835e29dc32d5aab32d4d,0.421748482660691
cf2b9f9e0538006472eade33f1abc634,0.6888571975151508
17d14097d65f56b212ad99d2ea70531d,0.5194236224146045
283c701860f3e0fc6795185b35217898,0.2882560256817811
4c1076381ddf870338445e82f7f7cf50,0.6514901857137824
0e50e5be681b4e5259d0f91b1e7688a4,0.7324241052606939
12372e51cf902c1fa101bf06328105c7,0.20330244251901974
8d367e568f43aacddcd45cff4fdd0f6a,0.3569020991966099
85838a81a40bfdf7ede5b0bf2245900c,0.732131612725489
eb806063df529472b62aa76efdf4f833,0.44239502389740376
b76a752d34b737dc7c4e0dc9855c03a3,0.279269607722276
8889019f85fba5e68235758bacb4c904,0.5819613498897444
bc353535480e5748abf65e741d3fbef0,0.5749463807088772
da695b58430388305af5131e45de6c92,0.3299976503979581
fafbf31631573c5685f6d1ea5a285829,0.43093042512081037
c120b3933dab68fdf29553b9dd1019db,0.2872338598858516
f8f4c45d1c6715d0b5e7be79fd54686f,0.27428818981867964
cc0b64b500e7940203c197f58fb93a16,0.3447183357649095
4a305831d6dadfcf52e7fe6be8e1d7eb,0.24519961794072934
2031da4f3590e7ffa06cff5503f2d9fd,0.5335510983016343
ffcf8dcd53de34e79be34383e3326d4d,0.24071498989561457
5844f5109a2184bbbe5e243fa9896540,0.33111096888268093
ecc8e95022fdd84a59d2f1c779f7e7b5,0.5529069815009658
cdfd9d9528421138baee0e1131c6dc2d,0.41417878839791866
489a86d69101e361e629939319256583,0.5831497819091568
3feab8a16c633a5bcd4e1f2324f5bdfb,0.643068400616358
9f61665cd53c886654159efeca3f241e,0.4471504047098809
9e9010010c2702a820b69368908217a0,0.5386851052379413
9b9c9e2f6ccd6445fb612ba84a68edb0,0.44220157659498655
99f971d3dbb97905b49ac58c66527d97,0.1641384532833935
eab5df43fd0494f5bbb9e8ef2060937a,0.33495390614709913
fa23149f70590f42782ed71acc2a11cb,0.7081314093497739
ccf47d1950b5e7bae54c08bda9628d2e,0.5100019483063077
c0076b93dff6d0d259d06e1ca380eed0,0.599714317569748
9c0023dfeb77e6e77bc77277bd407399,0.6370903354056963
97c40a789a594c09df27faaec143940d,0.4979667603868925
26af6929d08b064478e5c8d14c6cb39f,0.34598267415909134
ce336b21a887a31fbbaddf8a79b456f0,0.3085855127274609
b262b74e0fbe8662f182f61592386796,0.3475439379208148
ee600c14809478dede6b5670c43fed7d,0.58428011828927
889f6329762cedc804b81fae07e41c26,0.4801906074334653
4f1e824931cb9124a8d8fd8de5bf1853,0.5734448515901874
43409950353030a0660933a38f399549,0.16811257657935916
77a370929efa21a746bf0bc33b601589,0.570258071546731
d4065809159d1e032fcda065b065ffb4,0.3685177967185366
4b050fc01a23e92f712df93b1b3ce16e,0.2862523793755277
29674fe73a420093cd8d7e83835a7a23,0.35786345191889546
fb2711a691424021bb008208359c57e4,0.1649190360394737
1d291654a6a09562bcdb3a9bd7c72ee7,0.4318987896645089
a9928636182dbdc53a5fffeac5757230,0.2583336282512029
e03675b6f6186ced15ccac79fb50d02f,0.4445773237144291
baf7bdd452d42630b3bf2be216cac2d1,0.7177369883775877
b70e08f42cadb3ddd003169e2e8f2a59,0.2913238111092904
fca8092100bc715f883b66719c2de51e,0.6041345478619705
d356d3d6511a9f994099f26c9e42a306,0.6034576955228638
93b5a9f6825650016739f1bc4a06fca0,0.75218831405821
a5579a9f7ff870499f96fe7a4fecd415,0.252115003119037
9e2de00db2a8351af20fce6e750bf5cc,0.553346012009249
4e477d4b2c1f17ef6179582df31a948f,0.36994150937531406
b09e7d37fedac0f3a9102e63ec12bed5,0.3806139921122536
522e9216ae9b27de0e8daadc2a86431b,0.4727225199772675
ee3c03bc3ec432e1e7d3324bc95fa376,0.6662289647243862
57bb6a6bc1234b45a6555ac664206be9,0.3405756584359905
3b4385280323113f1826d6e325aa39d5,0.22169475942838404
d56eb2894367ae59c4d95bbd15a524e4,0.2949026099375121
b41e2923fd1ef1b8dc0cc72377e7d213,0.5675611723034623
e12d1cd4dfe8b55299fcf43b010f5c37,0.5292330936839028
10054f29606afae2b0c86995d7f3bbcc,0.35211108850034717
02b47c7baa852674eb6b95e54c63f115,0.42840606516704866
4311d87d52d5fbb14d66edd11f608056,0.30194631210314954
06638fba00aff79c8cb48fc38ca30a69,0.24537569470425888
7f06ff0b551a95d127aad4fc29060c5f,0.3617364278850493
df2e92b6c5e27d1d37a7eec6710e69dc,0.4933492985916817
eb63c31bc5d3026133f4a0f1847e76cc,0.6110354883645728
1684ff0760e312cdb30354a27e108b72,0.5674033371433984
1f2be13b615a2646e6ec9ae5e4533186,0.32213899450635763
dcffb1481b59159fe0554aa8054e5177,0.3560189694624649
2aac23b1027d226ef177c9d519437920,0.20286304724249093
f672b92e2d6e15742416a04a5b313e22,0.6205667517617736
fd418fe2db39b7b66d8ce3c99453575c,0.3365989122970813
ee420b4a4281322b715673da45efb611,0.3389174074700196
8dfaf3a097c37553be103ae2fc40637e,0.8744648052409743
6db8a14e7174ca373d88e4f108603c39,0.5321881561394336
4d83c6085abe0d49c6a23b213e6860bd,0.35950077865449553
6229dd413ed8e580042fe6fc622f2645,0.2894289350956146
2407213a3a05744d8bca0488ea815692,0.22897717906947002
d7e6bffd73fa530a14028193d9bc8356,0.3020835188241477
e166ad55daf8db0b499efe6fe1f7845f,0.321305653801842
046d0fcd6ec37b0e81d4674d20a4a45b,0.24696682251974356
0a736e59e0865cff3544c561a4658d35,0.476291567906508
14b92e16c5a1a4ceb9df51d6ae4e6e81,0.8203611617809694
0b2e6b9ef2c45f9828995d4735aecc6e,0.5941443796178884
1f9a3dd9e97d9fbeeb62e78393d912e1,0.24048217132222025
dda004312a3cbcaef6b13bab4eb98979,0.6948761576066083
8a4d7617ba746e299615e3da735f5c86,0.6854013590243972
acd1b7c652c7dc182e873fc0f116d10f,0.6780715369340474
01076d8be408c2545acf76557884991a,0.6158833960135597
bd4b3e9eb190892051b78a5edb2ff347,0.38408249830861824
9a3175a66a85fe6259978d6d3ba78f18,0.7337595200007458
915723ce8ed7836daec41e396973fa66,0.3052187159617238
6824a242d567d86d74adb6f5942bd793,0.6276406615990764
a44892fa96bb3f7c6fb7fe2978f389df,0.33901796076927393
dc06520024093415c52695fb2a8c021c,0.6629842300818626
e21439c6d1ae1b92aab16ad3cf50fc4d,0.5789262134969858
fb325c8eda93f2ea58c373055e2f1edd,0.7670172407325367
eb06f190529c9ba9dbff17e15f1e8a09,0.43984235041558356
07a1b7afc92c446c91e1f994250d5606,0.32446663852644464
f6bbb472c52a73c4a95dfdaa5dddccdc,0.7109840889526462
552cb7dd4cac60af8a49ae2fbe42acb3,0.2941451015918346
7953fe91aa27f14b6b59580cda544299,0.560095505891602
628e74a7c97159aeca01ff7ddb9eeff2,0.3780339295175356
06e43359687042c297ec4b8393e93d87,0.3560055582416372
1494dfe35ae6500fe54126204b735ced,0.8419446742035391
7b30fdee411c70a0513ddf9db1881f4b,0.6824828810176704
fbfd799ecb9ad06ee51cd673f3b82cfe,0.43652856876766977
0e9a937a36bb5efe748958c8eadadaf4,0.5282515503014992
313ee0cf6667c3bd609c5629f727d075,0.3716889407465109
0446289537583a5602922f10a5fde912,0.8559714622499338
34bf6ba9f53c3ed51c31ac86534b03f5,0.3991786700496222
ae1ad42625b3d68ec26ce4ee45852d85,0.15865372979395345
e05e46f94dacb6c9271d8f5ce845e70f,0.5643434569404706
9ef6e6fcaa897e82df5b33da9d4de3a3,0.4080577661306691
bf1ae4310db3d7f69fdb4950e9ce8036,0.3081891540421086
618f216c61277684fe0d3350e89e9fae,0.23803820462248249
01ff6390de1afc5e57238ef61bbc8f38,0.58999187869553
29f649c6d7fdd92f9f14f84b2ad13087,0.6559522640999443
81a286b75c73648aa37de10e90dd29ec,0.599726620160069
d5ea0260e90b147979f10636498629af,0.7050626413170937
64b159e037a8f19d5dd2a6843bca71ae,0.4893869481609689
a4b5ca932f7dbf0925fcfaa0789d2f53,0.4397894811421845
7b7baa43d3e95e5cb848f065e526b8fe,0.41594967352800133
79c439be2b3e4ee03223650467d85cb5,0.3691994287322271
fa0e110f4f465f410615165e3a5635c3,0.3708833959478879
46117451ac20661f559457aa8d1532a1,0.16834219508886095
6b82651a53b7ad579208b01a93a78d89,0.5868939483799429
4ccef768e9b0671c372d9322047c8e83,0.6436439284658245
83fb1ec5828e352fd87919911e4457d5,0.27304020021707315
010bd359c5edcc663e0caae69988924b,0.487714863355014
e47b299af939d693a1847fc3a9051327,0.6213021689008508
aa2db879530f4d163ab780a4df747c12,0.5781039806581963
9994a315b35a1deee015d2db55ff1b1b,0.3448052549668971
e80fdcd7e05c533c58bb118ebdd188b6,0.3830561836006594
bb4dae50511560fa4b50123ad24dccab,0.39264786556978504
156d4c1c9fb14ab308c0f334509c1ab2,0.30099067071902297
8edd2c3ac18af04feab65bbb2db25494,0.34648073920783606
9de030271b9b633ebada966f02798e29,0.24759046287942665
20b94a88490f17c44f0002d3ef358feb,0.6029297417080756
0fa2c8719a46e7504b43cb7694dd654e,0.18856120194977777
71e6986086b356f5290a4fa9ba1476bd,0.33944225676423245
440668e11f4dea1370df3f3df3c77fe9,0.6049287139773432
f8ed19cdf2a4667e5bf232ba8350fe2f,0.7895844255411822
d800474292e66c4e2d34cceeea56c82a,0.31700156536845986
b204b11558c2c0793b3f0b50b29c711c,0.4458717843598019
e7fd8c886ed225a23999f5bd7357f801,0.30187841710690066
64e68f30ce5ac3575982a8a0e400cdf5,0.5292364949910787
4528367dc4c768112029f5cf5bbf64b0,0.564323617542919
a513f858ac3e23b0b32569494efc7285,0.3822241036576953
e4fc63ad91bbd9604b6673bc3fa7517b,0.6666314880732541
98cb8423dbc54fc739727c1fda6165d4,0.18118100537841084
63980d4bfe6f29728e25485227a9ee1f,0.41837259635430774
abc375b6d85d350a423d3f8419799361,0.4709972130208104
7e82b19d1e67b010560a31e3cd49b882,0.7840362668661198
9cee0f4594c6049ca62555f4cb1188e8,0.4885919134758527
50467323e6fb1898611487f93e441df0,0.42158450909174894
48a5dfb72087c68ba53328e699b96f34,0.5635321358393234
0c90155d10e7c9f6da0bff3e3555aaca,0.4045767388803903
27832947b899a576c65439247c8da60a,0.369300795912369
09c24f9e6f309c82db81894feb84a1e5,0.3611975482758115
c61f629bba7f14a4022c4a2d6debd7cb,0.258257697520407
6f1f65a5daf02839814f44be8e5670fa,0.5604320547250309
3eca6ceeb90267659497803df388d1f6,0.8154229650115776
42bc219704da7cb3f3c223b88e92e3e9,0.41721872772720114
331611ed9a2a277759362edc62b8f558,0.36533842987815446
d663168436ef0c681f8dc3a2a1539f56,0.20211566239236212
486d2614375de1b0b1adb3c656fbd6c3,0.3988628316334608
e1aee110b02f19ffcc4c57e92cf4a7a8,0.2883218315403671
4c37797130f1b5fb24fc081df19f94db,0.2981361969258758
add5bb4295857c6c79b7645bc973e843,0.5263456916497123
7b50e8dd34d12e8513c3cf3294ee948a,0.6755678105168601
235902824fb7db941bd6d3a1ad3cbbbb,0.6216392561226803
b86c460da07f35c9cca59e37d0855981,0.43211405220595117
190cca3f11d8a98c4358fe6df6ad8383,0.36740288153954087
76efe49a088ba73a3e49ce22be605d2a,0.3170709072519057
cd5207e2f250a22daeb6ba83b9d6a3c4,0.3194797118531481
c00326a672076e01bb5f37fb6f948f63,0.3340338190008003
91d081bf9372e7acfb66a175e2c200d9,0.6543614436521145
d9cecab1dc2f571e2583f456794158fa,0.5024030028609205
c1d335a6268f4faa87c40c857f693680,0.39620804552757183
426c3ca4781f1c3919f1bcc8aef8b26a,0.3669152340160047
1da1787690743a55e15f358c48eebb49,0.47151389286031764
99ff5aaf2b47254883b82e927d04041b,0.33918345406548
174e7d488171cd8b1b8660322393c893,0.3479156100422342
7368b5e2c5ef76305ddf59c0ba530739,0.6398978913940548
ef751f300875f873384bab9f17b86264,0.5603102392535229
be6dcc969c895ad421fcfa14ea01eef5,0.4513681277414413
9c8a0ede40f49995ff7de8f80dceca01,0.40767115428531264
ad5527e1b52c5bab1260bc75a9339bb6,0.275764507717795
3c1c3846a953f6aa5afba65f6a5f67da,0.7198841504013845
91a5fb4d582f2eccd393f5c3e06329e9,0.35781993475861334
5f5e1aaf741d0ed99457c3334b0811f3,0.3627163137424671
c38bdebc9af3180c74bc02adb00f8229,0.30258506532920504
f09159e49f9cba24bab941238d24c1c9,0.57905710764493
2aa18fa77f614a8c150cda1abcf2b896,0.18092320034442716
5421784ca31ab0dfbeff2ba426eef6b6,0.6113282067247269
d2c1be733ebd36ac806cebe322a7152e,0.7448619911818021
307c416bb4bc9461eb0377a548d06147,0.33484189733260555
7492a23e4df37f87e0fa770b67a9bc46,0.44737464353866774
c2da552438c570c57b15537100af243b,0.4183732395908547
fc38a5dc4ec3928310478b116196fb16,0.410547173852617
2f2da435f3e575b886ddc485fd19b676,0.5947567115952739
3ab5e5a2032f57a7f58190503954b0bb,0.3211329310913064
1f036cd121ce0a89c94483a514e2511b,0.41549494367550993
e7e859e9c0618c5cb0227fee6c733919,0.5330799281881426
59ff5bd5f5eb26a50c2167d4e89b7ce3,0.3874435289807046
9e49321bf34c6881b7b46d69c6b80775,0.24723655160761346
e32a35f2fde6436fd7c87f4c6359b9ac,0.36004115815646537
c9bcb4ed0603e92f8beed164045ca5fc,0.574265294841676
7b81210c7780254694ed3430a687eff0,0.36152859266741466
9fcf0dd4552cb41bd1e2dddfbba8fdb7,0.37418177688312926
f9c653b7dee93215477312f4f5da7def,0.5460661301697992
beab4981296dec2f26b7f6f3fd9b0511,0.5564854030615874
b4ad493705d79abff88b09a38cbe1e4d,0.34050994628924225
586d7ee3fecfd04de1d06aa327314cf9,0.5436098363363846
217d561694a2ca9406d3d20a484ccd13,0.5946704341291815
6025d41f329a998ea8128f1c29577716,0.26837769313357934
d2177a794a62934e7c80bf034a6e7d0c,0.39588050014333215
f2fbbb4c372fa4752aff6a3f98e0160d,0.4034376720018382
77c201e569dd6d419614b1f7f3caa5df,0.277847445685277
8d2e94c6c4f34abe5cb215dd945a025b,0.39161182872492073
c1510f2bd6b3ffd92a6d2262428927d4,0.4337963590701999
bbc9d9629f5cc1ebd15b84d855ec79db,0.2532746107525386
6710eb9a9b3f22bb96940d708dd9e474,0.40680648609234066
6ce9d9171629136d74bc7a8cf57a45ec,0.5228184875354814
896dd3c0bed6af5f90e9f9fdd8f11fd7,0.16901787020390968
c75979b0f87bd2edcfd717518a03b360,0.6996319797915983
41b2b532754b395125cabb5254e05b76,0.3516048108563418
cc338dd4f585b087138986f0dafc3aaf,0.2857781121540885
9bd8dcfa8c77a1fcc2f6b4877e6b61b0,0.3277983300426565
9b9feded37723a058e920ff58932f1b2,0.702506134301306
f13ecf411595e67c797d3ba699a20df4,0.3316543026363234
57ee37043da92f1051089aab461ac581,0.5395180912123356
a6ad7ee21016492fba860bc1824808b1,0.2779508363942031
8e6edc6a0d9f2713d2b7e04682f284e0,0.3896352600762636
c5628c69abc5c6bb1b66c385e7b9cbbb,0.5863652501868584
dded4aef3624f47b62b92ebf03c1cc27,0.32740018975947255
2adfdd260b8e3858a7338e48fe6b486e,0.530516612703659
