ID,PROB
10df71a18c73e05f7ea04405ba4567fb,0.3032448887346945
002567cf34132dcfaa4969554bff1c16,0.4823761715030703
9223438f37b58b0f999cd9b65cdc9f29,0.2525381225519941
fec45a3971e08b1a86b6c89e3c557d48,0.39909072712662175
9df5583f1a4a35ba63988730fc9ea4b9,0.4390821156001768
9c91418deae3067d543e29418a938de3,0.2692953762425566
8c18053710c0375ef5bee507bb2081e5,0.2528775713212691
b22af2364a98c4d40fc860d535a4ca84,0.43603082923252545
bdd9b265dfb32239e039dda5a6687da6,0.5229931522916068
b1996025e77b1bd002eb2172f90bb314,0.19614020740153265
c1c562dffec027fc6260bd2a7a05928f,0.3535542347878141
a7a8abe23857c993c53fcd2a37a5b42c,0.33457498705022154
4c7e23356d1753e9cca2fb9560b57794,0.20170740042755958
cbf09c8fa40a215e2b30699927a50f37,0.3847037888649571
c47224217a1d053e57e3c30d733b472b,0.3541490138568277
ee9ef69c9f90d49eed141ed0f83164e8,0.27756266889056197
2bcd71201e1f678cd325b61015f2bc5e,0.4307158820073788
09a3110a266589d8bef21ddce67e1e21,0.5804777691460373
56631ee7440d4701df537556219d279d,0.5986754442633544
2e5dd6e4eb3a790451cf41047d6fa3df,0.38257372640433374
9f2a14c094c5fe365b7334a1ec6e47cf,0.5059794737321612
a58018fb19061e5ac7a093cd24d7f378,0.48638768252380804
edba644d0f32894be364dc7d7281e059,0.5085886289566
01b4352559eb3ec6f87372d882feadc2,0.29487555522263553
3611a9009916fbda2d5dcc21f7818aa4,0.12101510198528427
ccf493f87c4c7339794ea7df8324aabe,0.6467967205945675
3e9546c4951a1fdded9581746b3b3dd2,0.12559944275838664
abe45fc137d334df1664da2aec318532,0.19042480449344318
03cdd2f59b0a2de2693f52ab4d83064a,0.32348547157639435
4965f40cef454d39f7c14b5c8743b668,0.4441177795994756
30f52b34c8da35d2af25700d6b082e5a,0.39514537811856804
a410b6f4c8f4483631a8a6b374c551fa,0.30163056784093856
53af90b52705e12cfc7cd02ae4d2c648,0.36908688464013734
a50b9bf1b8990acf9b477e029b8279f5,0.3654681657518918
5a213a96620dace9b7b61f4d54b96291,0.289339079633071
697424a68ceb5b7653aa342b79d81e46,0.5216159125777003
e6a2c8fcffee5bc1bb94ab31469c3ee4,0.2194499431341381
7502fe1e212b9a81ee352fdacc44822e,0.5696147871736511
3ec433b923535b87196775176554bc47,0.3341118984528663
9be51537781a8ea2e3b80c3fec4bfa02,0.5777611584436156
e12a9ba05394d4f44f49d7c41a2b587c,0.5732563241299538
ae0b0b44db03bb87fa411f8293c82de8,0.36379162645922125
ca46c2f98f73cc408d50ae0ff5155c13,0.24558556554979952
790f0ebf8ddb3e512fb9f9eb97bcafac,0.3053599755991371
b8385de250446392c7a69b73b002cf14,0.500976824986128
b6fe94108fc5150016f99566c9df0452,0.7349412199370706
768d7bffbfd76cce4397143d1a0b5aaa,0.33762414558389436
53c95d27aa86f997804b2c7c0e03ebcd,0.7392502634129426
ec006bea1591dbda9c7f06b73fed2720,0.8050772758841985
3b5f47675d67671677ea15bc39e10921,0.3743816409488479
dd6ae64979ad98d23e0baf8317b2df4e,0.45637957185152817
0d26a29ad6c9b30b4a36f0f3a7adf298,0.7576561204372396
f3d751c180be994ac32efd46acc62992,0.43765273321300574
1c8a1dc8ca96f2d40270b375c96388c2,0.3337433313558245
e420f3233417d5d68efa3899ed57dbbd,0.31400696206904977
601a9002ae512dab49036a913bfda255,0.5482134902312141
68bf0f7a8adbe13b5978814f684d0398,0.26830481742113665
574d9408aa03a0a776904024edc8a484,0.37390702935242737
b3f1288d9d2d32f0f6f2a0ea60031d07,0.6629321849552793
f38ee89c6d4635c4530983813f41a680,0.4102906296872842
b56b29b72add6c15a5526ba73ebd8bf5,0.7326161299414844
69261ec48e2f67c0631c45029250c60f,0.41921619030056584
fcae5a1adfb67887c05cbf803e040583,0.5412036317665911
dfbf8bcb9a97e58ce66bacba6d568d83,0.7120557033526377
f93e3f2aca174a9e76ac3c9fd2b25dea,0.6550850580658666
c923981ebb39150132d2618f6830b9e5,0.27321478726085724
bd2ac3b4074e4126e642cfa67869e8de,0.4411632497696129
a72c35826733d64210e74fb75cd8331c,0.5688867939011215
f7c62ec1af9efc20cb98551de897018f,0.4524545343428432
3ff256888897651793278ff63c7d474e,0.5111575328219966
9eba18f8ad0c563ecf51bda65c534d46,0.20374675203821743
6c2742dd3f21e21551ab6389db3044e1,0.33867298900974424
e77ce84fc71ef7b0f3776b4b1d6c982e,0.40287267148434913
93371b296c9a0ce6307a6d8694c86bca,0.28779270549764263
33d5b60ddbeed6573e612b07ec000e0f,0.5160370371962004
70708023f6de7c373cf72a42e0bb1a5d,0.23339234861274882
373866c17610f92e2077c2881032eacd,0.5201534818771311
b13640c1ad7c64a1b60871cdbec693f9,0.42039579075932626
a18fb713c4b0e51522d3402ac0f14ac0,0.5350608621925455
17bd7822a341907366877ab8f2d479b5,0.7126885200042343
9ec60e12347ccce0c1e7846cbf5bce37,0.5645878753603226
e6adaa84658c7a90b4d017f87625bc3e,0.5081219388346938
285bb803fb14fe20735b838e1d7e6380,0.30768765812996185
f32739e313112f097fde9324127603cb,0.7819453214119261
5edb76ba65902c3449e9e62c737e8b5f,0.4340447821170743
11586e366cae9b3576aad310a5ab12e5,0.2872531670338937
07ab4fd2e40d6cc1ca5a39230b45e738,0.8655254561277591
cf71308158c42c1a0e5e9b24dab1f1d6,0.25980583354361503
1f682a92b7b8b12be1ef3c948ca3361b,0.34766274143438725
91080ee4f1067076d37b59eca577f157,0.359008471012608
71fde5d16bb05cff89c1c92fa86f94b7,0.6384030867372152
111073578d461efb1206664a975eb190,0.6906902512339823
283eae01cfd1d750a85bc80f725cb024,0.23719441238654967
8ef87a01529dbda793071f18681df1c0,0.5488323586954423
8cca9c8a41c8663a8fbb1a733aa395e3,0.8072826346249126
b5850da2373c4b36058b6be44fd72e92,0.38478125924333717
323de1b2428afcbe2e1037b309a48b45,0.7561364669473377
ce1472fc362eab49af56dcfe29e8bbf5,0.584828235291533
e85db2368c555362e26914754dfa6e66,0.5421404582028839
f907b19e2dfd336e74e140a56445b7bd,0.3433804327202989
588547746265cd703efcc4f29f15e394,0.7100297581656847
56da0ae0cb2911edf04cf2da7b010293,0.2246017373546329
05b037c50d9cfd50ea2ec0e82a066db9,0.6451977244386328
655f567691c1298f6ba0376b7b765e7b,0.30848439588141346
5a37e3f7566d7b04315dce1ee9a9b63f,0.22151404955205037
8fc1ad0e1b3f35154853d281795ce671,0.2711099912921496
e334c655f623b7b6c3fb1a0d259445fb,0.3676446018963634
867ac9db19380e8e84178ef2c3e2fdc2,0.44991316250715885
bf4cd7ed53709c1cc12c365ce52920e0,0.4449916727987493
95f4b645a492d9b027d7f0157c2aaaa5,0.37683255667577925
e202a3a8d8c84b547eb0502995f150ce,0.27118577268439786
adb8f6b383da9af13add5e496491b9c7,0.32134731716119697
a224708aca77a629318f526e93c43fb9,0.6418105456934116
fd5f482efe6e6fceea2f7c63105adcc4,0.4863050676730778
91b74ab693e57eaf3cab3ff0f42e3ca0,0.2078919633603873
6faaa65ef4bb4e7f1043e1b6e0a228d8,0.3836768949589552
66caa80354b41ab620e56693255bfcf0,0.46625143844413136
ca0ab41804647649cd95c3f88c68b60f,0.6269200851043896
3c8b5fc1ac18af3d93d4f837cf83ada4,0.365624035610257
6f135c6b79ac73b4f61ca2385aef1dbd,0.6484462185732958
1c700eccb6bb73e40d287baa3e262e70,0.2810054203684183
f0a43ac959224db614971ef9e8685611,0.5093290185450438
1918fcb6ee2b21185659632acba13ec0,0.4818656029336253
4499e7bec00293e1f2f425bf969ae1e5,0.28083254128288715
f3300708141710a500db4d3401a59dd1,0.5530957141754447
8856bc0e60cd8f3898a8c244e7c3c255,0.4274541802044319
c6a4815e450cbd8b98c76c64933e64e5,0.20677294193220525
8be31cd11a00341fa8391d0e83f2d34e,0.5923888904955702
2bcf87c71ac834620e4352dbb9bb1604,0.4637255001276422
ddfebffeba1677e741578a44495d5dda,0.22028969600155654
c269a624f6d75e705be4d4b84ee2ea16,0.3264195071669733
161ed373dc06a22de218d9e9fefecd76,0.21328913408255967
6e5ccdab0762a86bbf19032f164fbc5d,0.2741695009187315
8a5293072464b320b40def609c6c8739,0.3936041296703997
5fe490164939ac2f8c969e56204d6437,0.36765047905176773
cd7216520132dba4c6450e09d5e98bd0,0.591399580778176
69c89505822e4c4c926d29c0956cc552,0.36516443406090704
873aeba19562a86d7d145d138877582e,0.5315732747242103
62e6448e9cce799317096737cafd4186,0.4973967830851092
88654e78878286b092873472e6646cb1,0.5934475968946994
1b1a536e2b0b835e29dc32d5aab32d4d,0.42313470612281456
cf2b9f9e0538006472eade33f1abc634,0.72075329072007
17d14097d65f56b212ad99d2ea70531d,0.5322424700939506
283c701860f3e0fc6795185b35217898,0.2872085252268955
4c1076381ddf870338445e82f7f7cf50,0.6301447826615924
0e50e5be681b4e5259d0f91b1e7688a4,0.7395101787612289
12372e51cf902c1fa101bf06328105c7,0.2082545033422899
8d367e568f43aacddcd45cff4fdd0f6a,0.3380068348958487
85838a81a40bfdf7ede5b0bf2245900c,0.7263390415605911
eb806063df529472b62aa76efdf4f833,0.42328950578109614
b76a752d34b737dc7c4e0dc9855c03a3,0.26847357732569377
8889019f85fba5e68235758bacb4c904,0.5794283048908864
bc353535480e5748abf65e741d3fbef0,0.5904253169449513
da695b58430388305af5131e45de6c92,0.32232784034573475
fafbf31631573c5685f6d1ea5a285829,0.4181482766357773
c120b3933dab68fdf29553b9dd1019db,0.2961538950009034
f8f4c45d1c6715d0b5e7be79fd54686f,0.2754976735624386
cc0b64b500e7940203c197f58fb93a16,0.33580510786740914
4a305831d6dadfcf52e7fe6be8e1d7eb,0.25253116028187567
2031da4f3590e7ffa06cff5503f2d9fd,0.5395284737340632
ffcf8dcd53de34e79be34383e3326d4d,0.22240751168573136
5844f5109a2184bbbe5e243fa9896540,0.32015193683289983
ecc8e95022fdd84a59d2f1c779f7e7b5,0.5417739115098055
cdfd9d9528421138baee0e1131c6dc2d,0.4046937257285045
489a86d69101e361e629939319256583,0.5895413223412825
3feab8a16c633a5bcd4e1f2324f5bdfb,0.6390887100957505
9f61665cd53c886654159efeca3f241e,0.44276809465932077
9e9010010c2702a820b69368908217a0,0.5589896287420486
9b9c9e2f6ccd6445fb612ba84a68edb0,0.39475223039715956
99f971d3dbb97905b49ac58c66527d97,0.1698110287993957
eab5df43fd0494f5bbb9e8ef2060937a,0.3344741466910562
fa23149f70590f42782ed71acc2a11cb,0.6951810314807887
ccf47d1950b5e7bae54c08bda9628d2e,0.5162425949417638
c0076b93dff6d0d259d06e1ca380eed0,0.6022593917442576
9c0023dfeb77e6e77bc77277bd407399,0.6249087771905584
97c40a789a594c09df27faaec143940d,0.49146204956975753
26af6929d08b064478e5c8d14c6cb39f,0.3546886673365865
ce336b21a887a31fbbaddf8a79b456f0,0.3136020839393959
b262b74e0fbe8662f182f61592386796,0.341564470652409
ee600c14809478dede6b5670c43fed7d,0.5913886593181044
889f6329762cedc804b81fae07e41c26,0.47875474337211443
4f1e824931cb9124a8d8fd8de5bf1853,0.5554656478232736
43409950353030a0660933a38f399549,0.1612604102121473
77a370929efa21a746bf0bc33b601589,0.5736556660652627
d4065809159d1e032fcda065b065ffb4,0.3585179791811957
4b050fc01a23e92f712df93b1b3ce16e,0.2945953628270165
29674fe73a420093cd8d7e83835a7a23,0.3424691491792145
fb2711a691424021bb008208359c57e4,0.15275818643139194
1d291654a6a09562bcdb3a9bd7c72ee7,0.4450692672724375
a9928636182dbdc53a5fffeac5757230,0.25835761966110643
e03675b6f6186ced15ccac79fb50d02f,0.4388609541997192
baf7bdd452d42630b3bf2be216cac2d1,0.7184073165438415
b70e08f42cadb3ddd003169e2e8f2a59,0.28033494058102076
fca8092100bc715f883b66719c2de51e,0.600684970186758
d356d3d6511a9f994099f26c9e42a306,0.6109665492342378
93b5a9f6825650016739f1bc4a06fca0,0.7427737520341234
a5579a9f7ff870499f96fe7a4fecd415,0.23107408055793185
9e2de00db2a8351af20fce6e750bf5cc,0.5394194686661563
4e477d4b2c1f17ef6179582df31a948f,0.38086117806470654
b09e7d37fedac0f3a9102e63ec12bed5,0.389701252999964
522e9216ae9b27de0e8daadc2a86431b,0.48114443182904987
ee3c03bc3ec432e1e7d3324bc95fa376,0.6645548148871573
57bb6a6bc1234b45a6555ac664206be9,0.3334882453217124
3b4385280323113f1826d6e325aa39d5,0.24970312977489195
d56eb2894367ae59c4d95bbd15a524e4,0.27833359281402165
b41e2923fd1ef1b8dc0cc72377e7d213,0.5767107415479432
e12d1cd4dfe8b55299fcf43b010f5c37,0.5368725214944369
10054f29606afae2b0c86995d7f3bbcc,0.37760688649903196
02b47c7baa852674eb6b95e54c63f115,0.4364350522942688
4311d87d52d5fbb14d66edd11f608056,0.2881075295137937
06638fba00aff79c8cb48fc38ca30a69,0.22840957918899552
7f06ff0b551a95d127aad4fc29060c5f,0.3711664098140532
df2e92b6c5e27d1d37a7eec6710e69dc,0.4953109572739177
eb63c31bc5d3026133f4a0f1847e76cc,0.6345174315688987
1684ff0760e312cdb30354a27e108b72,0.5661850244664292
1f2be13b615a2646e6ec9ae5e4533186,0.3357263201805726
dcffb1481b59159fe0554aa8054e5177,0.3314047702387611
2aac23b1027d226ef177c9d519437920,0.20400462551593104
f672b92e2d6e15742416a04a5b313e22,0.6560169878665414
fd418fe2db39b7b66d8ce3c99453575c,0.31164350536764673
ee420b4a4281322b715673da45efb611,0.34521417829075723
8dfaf3a097c37553be103ae2fc40637e,0.8726088089141399
6db8a14e7174ca373d88e4f108603c39,0.5351001351861324
4d83c6085abe0d49c6a23b213e6860bd,0.39806966241271347
6229dd413ed8e580042fe6fc622f2645,0.29823761083641676
2407213a3a05744d8bca0488ea815692,0.21574348167777754
d7e6bffd73fa530a14028193d9bc8356,0.2803464918718515
e166ad55daf8db0b499efe6fe1f7845f,0.3265272238705351
046d0fcd6ec37b0e81d4674d20a4a45b,0.27910552605789796
0a736e59e0865cff3544c561a4658d35,0.4698349564254272
14b92e16c5a1a4ceb9df51d6ae4e6e81,0.8131245855218521
0b2e6b9ef2c45f9828995d4735aecc6e,0.5992320479503859
1f9a3dd9e97d9fbeeb62e78393d912e1,0.23994377370956285
dda004312a3cbcaef6b13bab4eb98979,0.7022904728976425
8a4d7617ba746e299615e3da735f5c86,0.6797853276408088
acd1b7c652c7dc182e873fc0f116d10f,0.6801791293802495
01076d8be408c2545acf76557884991a,0.6116619985842251
bd4b3e9eb190892051b78a5edb2ff347,0.3939966498888097
9a3175a66a85fe6259978d6d3ba78f18,0.7265433667118445
915723ce8ed7836daec41e396973fa66,0.28408217273347225
6824a242d567d86d74adb6f5942bd793,0.6370550226515452
a44892fa96bb3f7c6fb7fe2978f389df,0.3505255346177289
dc06520024093415c52695fb2a8c021c,0.6906807034113456
e21439c6d1ae1b92aab16ad3cf50fc4d,0.5669912999453203
fb325c8eda93f2ea58c373055e2f1edd,0.7576784417205954
eb06f190529c9ba9dbff17e15f1e8a09,0.42899263393726783
07a1b7afc92c446c91e1f994250d5606,0.3290661035347509
f6bbb472c52a73c4a95dfdaa5dddccdc,0.7114129832764068
552cb7dd4cac60af8a49ae2fbe42acb3,0.3034600407083206
7953fe91aa27f14b6b59580cda544299,0.5619835081811482
628e74a7c97159aeca01ff7ddb9eeff2,0.3846883842597243
06e43359687042c297ec4b8393e93d87,0.3557831502956165
1494dfe35ae6500fe54126204b735ced,0.8354010602819399
7b30fdee411c70a0513ddf9db1881f4b,0.6680799142209068
fbfd799ecb9ad06ee51cd673f3b82cfe,0.4408895202519128
0e9a937a36bb5efe748958c8eadadaf4,0.5149415408038002
313ee0cf6667c3bd609c5629f727d075,0.3417946520954268
0446289537583a5602922f10a5fde912,0.8441261356797424
34bf6ba9f53c3ed51c31ac86534b03f5,0.3806998923902353
ae1ad42625b3d68ec26ce4ee45852d85,0.15743099960102055
e05e46f94dacb6c9271d8f5ce845e70f,0.5638144229679143
9ef6e6fcaa897e82df5b33da9d4de3a3,0.40820152794055564
bf1ae4310db3d7f69fdb4950e9ce8036,0.3033781377337767
618f216c61277684fe0d3350e89e9fae,0.24585050233978137
01ff6390de1afc5e57238ef61bbc8f38,0.5757120088480847
29f649c6d7fdd92f9f14f84b2ad13087,0.6603980110060592
81a286b75c73648aa37de10e90dd29ec,0.5891707064588793
d5ea0260e90b147979f10636498629af,0.7276596040353474
64b159e037a8f19d5dd2a6843bca71ae,0.49241803962769803
a4b5ca932f7dbf0925fcfaa0789d2f53,0.443455316675375
7b7baa43d3e95e5cb848f065e526b8fe,0.40307386060133044
79c439be2b3e4ee03223650467d85cb5,0.35371493700438117
fa0e110f4f465f410615165e3a5635c3,0.38217740657062343
46117451ac20661f559457aa8d1532a1,0.15646465879302215
6b82651a53b7ad579208b01a93a78d89,0.5863740379501091
4ccef768e9b0671c372d9322047c8e83,0.6446346136131422
83fb1ec5828e352fd87919911e4457d5,0.2791673309520108
010bd359c5edcc663e0caae69988924b,0.46066988490186705
e47b299af939d693a1847fc3a9051327,0.6219423650069014
aa2db879530f4d163ab780a4df747c12,0.5595033289565333
9994a315b35a1deee015d2db55ff1b1b,0.35025069100921163
e80fdcd7e05c533c58bb118ebdd188b6,0.35118122299508076
bb4dae50511560fa4b50123ad24dccab,0.40190257521902345
156d4c1c9fb14ab308c0f334509c1ab2,0.2897844075480611
8edd2c3ac18af04feab65bbb2db25494,0.3574134002707443
9de030271b9b633ebada966f02798e29,0.28238085219934017
20b94a88490f17c44f0002d3ef358feb,0.5734566339224243
0fa2c8719a46e7504b43cb7694dd654e,0.18449253974045662
71e6986086b356f5290a4fa9ba1476bd,0.34718915694256675
440668e11f4dea1370df3f3df3c77fe9,0.6037913972678793
f8ed19cdf2a4667e5bf232ba8350fe2f,0.7839429131052341
d800474292e66c4e2d34cceeea56c82a,0.3163090728321711
b204b11558c2c0793b3f0b50b29c711c,0.4346938371241341
e7fd8c886ed225a23999f5bd7357f801,0.283874264409089
64e68f30ce5ac3575982a8a0e400cdf5,0.5417136472012153
4528367dc4c768112029f5cf5bbf64b0,0.6010482315457085
a513f858ac3e23b0b32569494efc7285,0.38856901288035295
e4fc63ad91bbd9604b6673bc3fa7517b,0.6988641136406495
98cb8423dbc54fc739727c1fda6165d4,0.16060192002720042
63980d4bfe6f29728e25485227a9ee1f,0.40033568969298383
abc375b6d85d350a423d3f8419799361,0.4759510401722909
7e82b19d1e67b010560a31e3cd49b882,0.7781222628333623
9cee0f4594c6049ca62555f4cb1188e8,0.45222384810896193
50467323e6fb1898611487f93e441df0,0.4256733557534228
48a5dfb72087c68ba53328e699b96f34,0.568506949548725
0c90155d10e7c9f6da0bff3e3555aaca,0.3885761867360928
27832947b899a576c65439247c8da60a,0.37170098791749473
09c24f9e6f309c82db81894feb84a1e5,0.36390553384130603
c61f629bba7f14a4022c4a2d6debd7cb,0.26387308829791256
6f1f65a5daf02839814f44be8e5670fa,0.5675626147389846
3eca6ceeb90267659497803df388d1f6,0.8367819575996652
42bc219704da7cb3f3c223b88e92e3e9,0.4103760222175146
331611ed9a2a277759362edc62b8f558,0.367120258793342
d663168436ef0c681f8dc3a2a1539f56,0.2073869020691011
486d2614375de1b0b1adb3c656fbd6c3,0.37744424067882804
e1aee110b02f19ffcc4c57e92cf4a7a8,0.2886324087905646
4c37797130f1b5fb24fc081df19f94db,0.30071003537574464
add5bb4295857c6c79b7645bc973e843,0.5422866594985781
7b50e8dd34d12e8513c3cf3294ee948a,0.6825282177556385
235902824fb7db941bd6d3a1ad3cbbbb,0.6248916171406105
b86c460da07f35c9cca59e37d0855981,0.4172152694227354
190cca3f11d8a98c4358fe6df6ad8383,0.36055759247388525
76efe49a088ba73a3e49ce22be605d2a,0.29268315937416733
cd5207e2f250a22daeb6ba83b9d6a3c4,0.31008932577163295
c00326a672076e01bb5f37fb6f948f63,0.3442967937121053
91d081bf9372e7acfb66a175e2c200d9,0.6414934809439761
d9cecab1dc2f571e2583f456794158fa,0.49284938940170436
c1d335a6268f4faa87c40c857f693680,0.397472916641173
426c3ca4781f1c3919f1bcc8aef8b26a,0.35118151655489793
1da1787690743a55e15f358c48eebb49,0.4651539085802274
99ff5aaf2b47254883b82e927d04041b,0.30194545337923995
174e7d488171cd8b1b8660322393c893,0.34924746592883804
7368b5e2c5ef76305ddf59c0ba530739,0.6461717953368585
ef751f300875f873384bab9f17b86264,0.6021800302528146
be6dcc969c895ad421fcfa14ea01eef5,0.44203268323181516
9c8a0ede40f49995ff7de8f80dceca01,0.4153410581870866
ad5527e1b52c5bab1260bc75a9339bb6,0.2710328176681663
3c1c3846a953f6aa5afba65f6a5f67da,0.7242095576769908
91a5fb4d582f2eccd393f5c3e06329e9,0.3662244160758101
5f5e1aaf741d0ed99457c3334b0811f3,0.35835063460351324
c38bdebc9af3180c74bc02adb00f8229,0.27506588467687304
f09159e49f9cba24bab941238d24c1c9,0.55950135074478
2aa18fa77f614a8c150cda1abcf2b896,0.18329724375858428
5421784ca31ab0dfbeff2ba426eef6b6,0.6096220622708639
d2c1be733ebd36ac806cebe322a7152e,0.7418023871585558
307c416bb4bc9461eb0377a548d06147,0.37146108270888706
7492a23e4df37f87e0fa770b67a9bc46,0.4508914000809551
c2da552438c570c57b15537100af243b,0.40289845128776247
fc38a5dc4ec3928310478b116196fb16,0.41504682442900187
2f2da435f3e575b886ddc485fd19b676,0.6056856407212806
3ab5e5a2032f57a7f58190503954b0bb,0.2986892756819037
1f036cd121ce0a89c94483a514e2511b,0.4302827595848673
e7e859e9c0618c5cb0227fee6c733919,0.5149129621237467
59ff5bd5f5eb26a50c2167d4e89b7ce3,0.3760269540917959
9e49321bf34c6881b7b46d69c6b80775,0.2525012002803242
e32a35f2fde6436fd7c87f4c6359b9ac,0.37451879279976935
c9bcb4ed0603e92f8beed164045ca5fc,0.5682469088065681
7b81210c7780254694ed3430a687eff0,0.3954377262840041
9fcf0dd4552cb41bd1e2dddfbba8fdb7,0.37762929898247244
f9c653b7dee93215477312f4f5da7def,0.5512380061828743
beab4981296dec2f26b7f6f3fd9b0511,0.5374674105582806
b4ad493705d79abff88b09a38cbe1e4d,0.306167696789609
586d7ee3fecfd04de1d06aa327314cf9,0.5422372663686355
217d561694a2ca9406d3d20a484ccd13,0.5930657454098677
6025d41f329a998ea8128f1c29577716,0.26582987760257076
d2177a794a62934e7c80bf034a6e7d0c,0.36658636687556745
f2fbbb4c372fa4752aff6a3f98e0160d,0.3924842059938002
77c201e569dd6d419614b1f7f3caa5df,0.2857026196167093
8d2e94c6c4f34abe5cb215dd945a025b,0.42557002845589026
c1510f2bd6b3ffd92a6d2262428927d4,0.4268614258429486
bbc9d9629f5cc1ebd15b84d855ec79db,0.24618239712610807
6710eb9a9b3f22bb96940d708dd9e474,0.41098076859560706
6ce9d9171629136d74bc7a8cf57a45ec,0.5136188024474055
896dd3c0bed6af5f90e9f9fdd8f11fd7,0.1597192975956803
c75979b0f87bd2edcfd717518a03b360,0.7046426406516471
41b2b532754b395125cabb5254e05b76,0.33778726916583424
cc338dd4f585b087138986f0dafc3aaf,0.2914966462739689
9bd8dcfa8c77a1fcc2f6b4877e6b61b0,0.33084297293280196
9b9feded37723a058e920ff58932f1b2,0.6943620113929867
f13ecf411595e67c797d3ba699a20df4,0.3316250679245615
57ee37043da92f1051089aab461ac581,0.5519246928768841
a6ad7ee21016492fba860bc1824808b1,0.24408810154062394
8e6edc6a0d9f2713d2b7e04682f284e0,0.3996965035033785
c5628c69abc5c6bb1b66c385e7b9cbbb,0.5780191159471895
dded4aef3624f47b62b92ebf03c1cc27,0.29075661989227003
