ID,PROB
6e5ccdab0762a86bbf19032f164fbc5d,0.23812941400479642
8a5293072464b320b40def609c6c8739,0.3123870528262706
5fe490164939ac2f8c969e56204d6437,0.35432409172617296
cd7216520132dba4c6450e09d5e98bd0,0.5612146929758381
69c89505822e4c4c926d29c0956cc552,0.33856939227425753
873aeba19562a86d7d145d138877582e,0.5558476059204034
62e6448e9cce799317096737cafd4186,0.5220937383202277
88654e78878286b092873472e6646cb1,0.575101981039857
1b1a536e2b0b835e29dc32d5aab32d4d,0.37341832003785586
cf2b9f9e0538006472eade33f1abc634,0.7756377223822396
17d14097d65f56b212ad99d2ea70531d,0.5741269902813159
283c701860f3e0fc6795185b35217898,0.2736200310206633
4c1076381ddf870338445e82f7f7cf50,0.6282011890439761
0e50e5be681b4e5259d0f91b1e7688a4,0.7219212069630919
12372e51cf902c1fa101bf06328105c7,0.2109557339114636
8d367e568f43aacddcd45cff4fdd0f6a,0.33001808434928903
85838a81a40bfdf7ede5b0bf2245900c,0.7663261009009199
eb806063df529472b62aa76efdf4f833,0.3925704283893004
b76a752d34b737dc7c4e0dc9855c03a3,0.25760841784025623
8889019f85fba5e68235758bacb4c904,0.5376187003537531
bc353535480e5748abf65e741d3fbef0,0.5558366784973613
da695b58430388305af5131e45de6c92,0.27636860401478536
fafbf31631573c5685f6d1ea5a285829,0.34155527031638244
c120b3933dab68fdf29553b9dd1019db,0.25472356586129913
f8f4c45d1c6715d0b5e7be79fd54686f,0.25635444304181304
cc0b64b500e7940203c197f58fb93a16,0.32060090436490335
4a305831d6dadfcf52e7fe6be8e1d7eb,0.24941236843713643
2031da4f3590e7ffa06cff5503f2d9fd,0.5232261956348028
ffcf8dcd53de34e79be34383e3326d4d,0.22947567739366848
5844f5109a2184bbbe5e243fa9896540,0.2907270593625726
ecc8e95022fdd84a59d2f1c779f7e7b5,0.5194337496954997
cdfd9d9528421138baee0e1131c6dc2d,0.4407493126302273
489a86d69101e361e629939319256583,0.6061796598181136
3feab8a16c633a5bcd4e1f2324f5bdfb,0.6465179048010512
9f61665cd53c886654159efeca3f241e,0.3960124347855172
9e9010010c2702a820b69368908217a0,0.504478927105622
9b9c9e2f6ccd6445fb612ba84a68edb0,0.45248827186423357
99f971d3dbb97905b49ac58c66527d97,0.1519547499341595
eab5df43fd0494f5bbb9e8ef2060937a,0.336704047558949
fa23149f70590f42782ed71acc2a11cb,0.6944585144720455
ccf47d1950b5e7bae54c08bda9628d2e,0.48546687617054224
c0076b93dff6d0d259d06e1ca380eed0,0.605033167724554
9c0023dfeb77e6e77bc77277bd407399,0.6463153426401134
97c40a789a594c09df27faaec143940d,0.4785360282175196
26af6929d08b064478e5c8d14c6cb39f,0.31417927824867553
ce336b21a887a31fbbaddf8a79b456f0,0.27086519235191825
b262b74e0fbe8662f182f61592386796,0.34248173300603235
ee600c14809478dede6b5670c43fed7d,0.588448379511525
889f6329762cedc804b81fae07e41c26,0.47077965539256306
4f1e824931cb9124a8d8fd8de5bf1853,0.5865810852115058
43409950353030a0660933a38f399549,0.17168342421518545
77a370929efa21a746bf0bc33b601589,0.5120270755669585
d4065809159d1e032fcda065b065ffb4,0.3374852260151045
4b050fc01a23e92f712df93b1b3ce16e,0.27257165344556505
29674fe73a420093cd8d7e83835a7a23,0.3195512057735847
fb2711a691424021bb008208359c57e4,0.1545626924565628
1d291654a6a09562bcdb3a9bd7c72ee7,0.41604601693135845
a9928636182dbdc53a5fffeac5757230,0.24424687662296807
e03675b6f6186ced15ccac79fb50d02f,0.40615573766854024
baf7bdd452d42630b3bf2be216cac2d1,0.7193652456391849
b70e08f42cadb3ddd003169e2e8f2a59,0.23531939708410782
fca8092100bc715f883b66719c2de51e,0.6154562741002669
d356d3d6511a9f994099f26c9e42a306,0.6754984720074786
93b5a9f6825650016739f1bc4a06fca0,0.8251292560865712
a5579a9f7ff870499f96fe7a4fecd415,0.2258883226258917
9e2de00db2a8351af20fce6e750bf5cc,0.5419645736529051
4e477d4b2c1f17ef6179582df31a948f,0.3269574225209722
b09e7d37fedac0f3a9102e63ec12bed5,0.359837969986413
522e9216ae9b27de0e8daadc2a86431b,0.4431649940155443
ee3c03bc3ec432e1e7d3324bc95fa376,0.715945190665186
57bb6a6bc1234b45a6555ac664206be9,0.3239192263708611
3b4385280323113f1826d6e325aa39d5,0.22308824788478346
d56eb2894367ae59c4d95bbd15a524e4,0.2793799033323299
b41e2923fd1ef1b8dc0cc72377e7d213,0.5718815329193965
e12d1cd4dfe8b55299fcf43b010f5c37,0.5267777774684754
10054f29606afae2b0c86995d7f3bbcc,0.332101807833168
02b47c7baa852674eb6b95e54c63f115,0.5024984972436534
4311d87d52d5fbb14d66edd11f608056,0.3085651083441326
06638fba00aff79c8cb48fc38ca30a69,0.2451792967886134
7f06ff0b551a95d127aad4fc29060c5f,0.326863959971226
df2e92b6c5e27d1d37a7eec6710e69dc,0.4836023664611751
eb63c31bc5d3026133f4a0f1847e76cc,0.6086567069585667
1684ff0760e312cdb30354a27e108b72,0.5462387607387192
1f2be13b615a2646e6ec9ae5e4533186,0.2899574117953084
dcffb1481b59159fe0554aa8054e5177,0.36019608574628603
2aac23b1027d226ef177c9d519437920,0.17859782615474326
f672b92e2d6e15742416a04a5b313e22,0.6434236241954207
fd418fe2db39b7b66d8ce3c99453575c,0.36895461598955415
ee420b4a4281322b715673da45efb611,0.32828623146388364
8dfaf3a097c37553be103ae2fc40637e,0.8939332050201163
6db8a14e7174ca373d88e4f108603c39,0.5217062206789469
4d83c6085abe0d49c6a23b213e6860bd,0.3002873190021484
6229dd413ed8e580042fe6fc622f2645,0.21941998007777747
2407213a3a05744d8bca0488ea815692,0.21411453383007797
d7e6bffd73fa530a14028193d9bc8356,0.2855728482778598
e166ad55daf8db0b499efe6fe1f7845f,0.2942611540514263
046d0fcd6ec37b0e81d4674d20a4a45b,0.23516977285805374
0a736e59e0865cff3544c561a4658d35,0.4398189018209203
14b92e16c5a1a4ceb9df51d6ae4e6e81,0.824032792475623
0b2e6b9ef2c45f9828995d4735aecc6e,0.7090856275877777
1f9a3dd9e97d9fbeeb62e78393d912e1,0.21222124362851164
dda004312a3cbcaef6b13bab4eb98979,0.6947140032933629
8a4d7617ba746e299615e3da735f5c86,0.6998417766145387
acd1b7c652c7dc182e873fc0f116d10f,0.7697107222738426
01076d8be408c2545acf76557884991a,0.6822256043041444
bd4b3e9eb190892051b78a5edb2ff347,0.40929221445234115
9a3175a66a85fe6259978d6d3ba78f18,0.7122430068038262
915723ce8ed7836daec41e396973fa66,0.24596104809989697
6824a242d567d86d74adb6f5942bd793,0.6020693161386409
a44892fa96bb3f7c6fb7fe2978f389df,0.3210407342258594
dc06520024093415c52695fb2a8c021c,0.6694875193402285
e21439c6d1ae1b92aab16ad3cf50fc4d,0.5229041287494295
fb325c8eda93f2ea58c373055e2f1edd,0.8193620789865641
eb06f190529c9ba9dbff17e15f1e8a09,0.4337524534676317
07a1b7afc92c446c91e1f994250d5606,0.3029005710435345
f6bbb472c52a73c4a95dfdaa5dddccdc,0.7093251547120751
552cb7dd4cac60af8a49ae2fbe42acb3,0.2960302203628559
7953fe91aa27f14b6b59580cda544299,0.5150610568268825
628e74a7c97159aeca01ff7ddb9eeff2,0.3721741196107483
06e43359687042c297ec4b8393e93d87,0.287340442416877
1494dfe35ae6500fe54126204b735ced,0.8370674227901741
7b30fdee411c70a0513ddf9db1881f4b,0.7555563693220614
fbfd799ecb9ad06ee51cd673f3b82cfe,0.4237461830502736
0e9a937a36bb5efe748958c8eadadaf4,0.455833439760683
313ee0cf6667c3bd609c5629f727d075,0.3254334796595529
0446289537583a5602922f10a5fde912,0.816439547522437
34bf6ba9f53c3ed51c31ac86534b03f5,0.31738165375331984
ae1ad42625b3d68ec26ce4ee45852d85,0.1529714096561719
e05e46f94dacb6c9271d8f5ce845e70f,0.5643233761919108
9ef6e6fcaa897e82df5b33da9d4de3a3,0.4508331146679666
bf1ae4310db3d7f69fdb4950e9ce8036,0.26213697337859226
618f216c61277684fe0d3350e89e9fae,0.2138060909202017
01ff6390de1afc5e57238ef61bbc8f38,0.5669680585773466
29f649c6d7fdd92f9f14f84b2ad13087,0.7110744479076817
81a286b75c73648aa37de10e90dd29ec,0.619636854817747
d5ea0260e90b147979f10636498629af,0.7506330056161805
64b159e037a8f19d5dd2a6843bca71ae,0.4963149274610195
a4b5ca932f7dbf0925fcfaa0789d2f53,0.4477890683281352
7b7baa43d3e95e5cb848f065e526b8fe,0.3299507654100542
79c439be2b3e4ee03223650467d85cb5,0.3577119148086034
fa0e110f4f465f410615165e3a5635c3,0.32419663513702157
46117451ac20661f559457aa8d1532a1,0.14515921385718777
6b82651a53b7ad579208b01a93a78d89,0.6045889680564396
4ccef768e9b0671c372d9322047c8e83,0.6505820926255219
83fb1ec5828e352fd87919911e4457d5,0.2195800297479392
010bd359c5edcc663e0caae69988924b,0.4831640325821548
e47b299af939d693a1847fc3a9051327,0.5970678058656645
aa2db879530f4d163ab780a4df747c12,0.5523639061747153
9994a315b35a1deee015d2db55ff1b1b,0.3096526718757696
e80fdcd7e05c533c58bb118ebdd188b6,0.36746289403391474
bb4dae50511560fa4b50123ad24dccab,0.3236132148769553
156d4c1c9fb14ab308c0f334509c1ab2,0.26988124596882496
8edd2c3ac18af04feab65bbb2db25494,0.3300067617857894
9de030271b9b633ebada966f02798e29,0.2379998728968934
20b94a88490f17c44f0002d3ef358feb,0.6075810003043715
0fa2c8719a46e7504b43cb7694dd654e,0.1819429950220164
71e6986086b356f5290a4fa9ba1476bd,0.30951902041555157
440668e11f4dea1370df3f3df3c77fe9,0.579809903699375
f8ed19cdf2a4667e5bf232ba8350fe2f,0.8344089957506632
d800474292e66c4e2d34cceeea56c82a,0.29742966347710315
b204b11558c2c0793b3f0b50b29c711c,0.4497151864735472
e7fd8c886ed225a23999f5bd7357f801,0.28774476229593104
64e68f30ce5ac3575982a8a0e400cdf5,0.5543285675610227
4528367dc4c768112029f5cf5bbf64b0,0.6343639958622707
a513f858ac3e23b0b32569494efc7285,0.3919202830981283
e4fc63ad91bbd9604b6673bc3fa7517b,0.7085987762596433
98cb8423dbc54fc739727c1fda6165d4,0.15884552074268468
63980d4bfe6f29728e25485227a9ee1f,0.3780205335081166
abc375b6d85d350a423d3f8419799361,0.4724561768121426
7e82b19d1e67b010560a31e3cd49b882,0.8306518209210165
9cee0f4594c6049ca62555f4cb1188e8,0.42931652222325734
50467323e6fb1898611487f93e441df0,0.43348285587203816
48a5dfb72087c68ba53328e699b96f34,0.5899586542147784
0c90155d10e7c9f6da0bff3e3555aaca,0.3444449556615907
27832947b899a576c65439247c8da60a,0.34072717176830686
09c24f9e6f309c82db81894feb84a1e5,0.3611429618021657
c61f629bba7f14a4022c4a2d6debd7cb,0.2321363960527006
6f1f65a5daf02839814f44be8e5670fa,0.5505042504801502
3eca6ceeb90267659497803df388d1f6,0.7973605040758989
42bc219704da7cb3f3c223b88e92e3e9,0.38289047101841284
331611ed9a2a277759362edc62b8f558,0.3150570083845259
d663168436ef0c681f8dc3a2a1539f56,0.17091213871646968
486d2614375de1b0b1adb3c656fbd6c3,0.3536414457369542
e1aee110b02f19ffcc4c57e92cf4a7a8,0.25587717509300245
4c37797130f1b5fb24fc081df19f94db,0.28060896935977053
add5bb4295857c6c79b7645bc973e843,0.4992108912349442
7b50e8dd34d12e8513c3cf3294ee948a,0.6885907815589949
235902824fb7db941bd6d3a1ad3cbbbb,0.6569203398961195
b86c460da07f35c9cca59e37d0855981,0.344784613701268
190cca3f11d8a98c4358fe6df6ad8383,0.33478549792616275
76efe49a088ba73a3e49ce22be605d2a,0.31656015259308884
cd5207e2f250a22daeb6ba83b9d6a3c4,0.303558813083148
c00326a672076e01bb5f37fb6f948f63,0.28126700881777944
91d081bf9372e7acfb66a175e2c200d9,0.6521583970323864
d9cecab1dc2f571e2583f456794158fa,0.47797787635172595
c1d335a6268f4faa87c40c857f693680,0.3793367003590623
426c3ca4781f1c3919f1bcc8aef8b26a,0.3339468749959664
1da1787690743a55e15f358c48eebb49,0.4712765317963841
99ff5aaf2b47254883b82e927d04041b,0.34308174587544343
174e7d488171cd8b1b8660322393c893,0.28453627338718246
7368b5e2c5ef76305ddf59c0ba530739,0.6588002721972985
ef751f300875f873384bab9f17b86264,0.5204447493025887
be6dcc969c895ad421fcfa14ea01eef5,0.38946005718942756
9c8a0ede40f49995ff7de8f80dceca01,0.3634129263066318
ad5527e1b52c5bab1260bc75a9339bb6,0.3071563341736459
3c1c3846a953f6aa5afba65f6a5f67da,0.7013213596535552
91a5fb4d582f2eccd393f5c3e06329e9,0.2921068593005296
5f5e1aaf741d0ed99457c3334b0811f3,0.3227422288543296
c38bdebc9af3180c74bc02adb00f8229,0.28557850883445307
f09159e49f9cba24bab941238d24c1c9,0.5849361427478432
2aa18fa77f614a8c150cda1abcf2b896,0.15885510274871828
5421784ca31ab0dfbeff2ba426eef6b6,0.6130807115179211
d2c1be733ebd36ac806cebe322a7152e,0.7541885178910516
307c416bb4bc9461eb0377a548d06147,0.3112522199291094
7492a23e4df37f87e0fa770b67a9bc46,0.40633931050944505
c2da552438c570c57b15537100af243b,0.35161273755119105
fc38a5dc4ec3928310478b116196fb16,0.3838841091291576
2f2da435f3e575b886ddc485fd19b676,0.5921160331624039
3ab5e5a2032f57a7f58190503954b0bb,0.3028459076782586
1f036cd121ce0a89c94483a514e2511b,0.3865472182317828
e7e859e9c0618c5cb0227fee6c733919,0.5319491306835644
59ff5bd5f5eb26a50c2167d4e89b7ce3,0.4526518533486352
9e49321bf34c6881b7b46d69c6b80775,0.2154559152193118
e32a35f2fde6436fd7c87f4c6359b9ac,0.3312119236375175
c9bcb4ed0603e92f8beed164045ca5fc,0.5240550270081823
7b81210c7780254694ed3430a687eff0,0.29766873996869386
9fcf0dd4552cb41bd1e2dddfbba8fdb7,0.3606594083125786
f9c653b7dee93215477312f4f5da7def,0.577977684636127
beab4981296dec2f26b7f6f3fd9b0511,0.600380639176205
b4ad493705d79abff88b09a38cbe1e4d,0.34777709527210615
586d7ee3fecfd04de1d06aa327314cf9,0.5350955329582497
217d561694a2ca9406d3d20a484ccd13,0.6266060105452318
6025d41f329a998ea8128f1c29577716,0.23600453101366484
d2177a794a62934e7c80bf034a6e7d0c,0.39222748783169026
f2fbbb4c372fa4752aff6a3f98e0160d,0.31837851672053924
77c201e569dd6d419614b1f7f3caa5df,0.26034738483682784
8d2e94c6c4f34abe5cb215dd945a025b,0.39004792945874556
c1510f2bd6b3ffd92a6d2262428927d4,0.45939000213206105
bbc9d9629f5cc1ebd15b84d855ec79db,0.24206126230880268
6710eb9a9b3f22bb96940d708dd9e474,0.48315625154109726
6ce9d9171629136d74bc7a8cf57a45ec,0.5956042184153487
896dd3c0bed6af5f90e9f9fdd8f11fd7,0.16649952041301955
c75979b0f87bd2edcfd717518a03b360,0.7101570391682508
41b2b532754b395125cabb5254e05b76,0.28992075340166
cc338dd4f585b087138986f0dafc3aaf,0.24291394334934288
9bd8dcfa8c77a1fcc2f6b4877e6b61b0,0.2790083847821417
9b9feded37723a058e920ff58932f1b2,0.6760931009134763
f13ecf411595e67c797d3ba699a20df4,0.27353830932568374
57ee37043da92f1051089aab461ac581,0.4930085357343068
a6ad7ee21016492fba860bc1824808b1,0.2680674146006023
8e6edc6a0d9f2713d2b7e04682f284e0,0.3186640237705432
c5628c69abc5c6bb1b66c385e7b9cbbb,0.5916413475121204
dded4aef3624f47b62b92ebf03c1cc27,0.3009085262715397
2adfdd260b8e3858a7338e48fe6b486e,0.5190331587354271
