ID,PROB
0d26a29ad6c9b30b4a36f0f3a7adf298,0.6518771036049701
f3d751c180be994ac32efd46acc62992,0.37649779641291437
1c8a1dc8ca96f2d40270b375c96388c2,0.37614412860571705
e420f3233417d5d68efa3899ed57dbbd,0.4026437407499464
601a9002ae512dab49036a913bfda255,0.5389910279019614
68bf0f7a8adbe13b5978814f684d0398,0.3412337709130787
574d9408aa03a0a776904024edc8a484,0.40650206374804
b3f1288d9d2d32f0f6f2a0ea60031d07,0.4555341125031624
f38ee89c6d4635c4530983813f41a680,0.37565738540553467
b56b29b72add6c15a5526ba73ebd8bf5,0.5347733867333649
69261ec48e2f67c0631c45029250c60f,0.43758769582496326
fcae5a1adfb67887c05cbf803e040583,0.7486084918022089
dfbf8bcb9a97e58ce66bacba6d568d83,0.6180866741606847
f93e3f2aca174a9e76ac3c9fd2b25dea,0.6447146477755481
c923981ebb39150132d2618f6830b9e5,0.34990722713891687
bd2ac3b4074e4126e642cfa67869e8de,0.45189975717712744
a72c35826733d64210e74fb75cd8331c,0.5517504625914973
f7c62ec1af9efc20cb98551de897018f,0.46111148365463095
3ff256888897651793278ff63c7d474e,0.46391691576823374
9eba18f8ad0c563ecf51bda65c534d46,0.30824420288014426
6c2742dd3f21e21551ab6389db3044e1,0.37143195992342415
e77ce84fc71ef7b0f3776b4b1d6c982e,0.43699906021232005
93371b296c9a0ce6307a6d8694c86bca,0.3880666180347962
33d5b60ddbeed6573e612b07ec000e0f,0.6176502281557453
70708023f6de7c373cf72a42e0bb1a5d,0.3458577724350363
373866c17610f92e2077c2881032eacd,0.5088060674952726
b13640c1ad7c64a1b60871cdbec693f9,0.4499634100249649
a18fb713c4b0e51522d3402ac0f14ac0,0.46028894865666803
17bd7822a341907366877ab8f2d479b5,0.4955833697028882
9ec60e12347ccce0c1e7846cbf5bce37,0.5321693203604556
e6adaa84658c7a90b4d017f87625bc3e,0.4320778173165619
285bb803fb14fe20735b838e1d7e6380,0.42020829068993043
f32739e313112f097fde9324127603cb,0.8090807894721576
5edb76ba65902c3449e9e62c737e8b5f,0.460831916490216
11586e366cae9b3576aad310a5ab12e5,0.3995154326974083
07ab4fd2e40d6cc1ca5a39230b45e738,0.8905076581591495
cf71308158c42c1a0e5e9b24dab1f1d6,0.3550316578356637
1f682a92b7b8b12be1ef3c948ca3361b,0.2952367028093435
91080ee4f1067076d37b59eca577f157,0.4411857161909056
71fde5d16bb05cff89c1c92fa86f94b7,0.4802633990582651
111073578d461efb1206664a975eb190,0.7990568887903318
283eae01cfd1d750a85bc80f725cb024,0.31331428833290303
8ef87a01529dbda793071f18681df1c0,0.6111174772019805
8cca9c8a41c8663a8fbb1a733aa395e3,0.8905665573367518
b5850da2373c4b36058b6be44fd72e92,0.41044901738796474
323de1b2428afcbe2e1037b309a48b45,0.6805909217949929
ce1472fc362eab49af56dcfe29e8bbf5,0.4504373065175513
e85db2368c555362e26914754dfa6e66,0.5734654588206648
f907b19e2dfd336e74e140a56445b7bd,0.3342944471754112
588547746265cd703efcc4f29f15e394,0.6397255577634257
56da0ae0cb2911edf04cf2da7b010293,0.3460216187746797
05b037c50d9cfd50ea2ec0e82a066db9,0.573704789344141
655f567691c1298f6ba0376b7b765e7b,0.4374643650860939
5a37e3f7566d7b04315dce1ee9a9b63f,0.3271214574358449
8fc1ad0e1b3f35154853d281795ce671,0.3455895102672559
e334c655f623b7b6c3fb1a0d259445fb,0.41110147681760756
867ac9db19380e8e84178ef2c3e2fdc2,0.350362896752797
bf4cd7ed53709c1cc12c365ce52920e0,0.45558582603831105
95f4b645a492d9b027d7f0157c2aaaa5,0.44661329270357536
e202a3a8d8c84b547eb0502995f150ce,0.36605050162792085
adb8f6b383da9af13add5e496491b9c7,0.3181388783077321
a224708aca77a629318f526e93c43fb9,0.45828267270613365
fd5f482efe6e6fceea2f7c63105adcc4,0.3622424857965839
91b74ab693e57eaf3cab3ff0f42e3ca0,0.2883537661108899
6faaa65ef4bb4e7f1043e1b6e0a228d8,0.39322909428555597
66caa80354b41ab620e56693255bfcf0,0.4487367036291832
ca0ab41804647649cd95c3f88c68b60f,0.60578904862839
3c8b5fc1ac18af3d93d4f837cf83ada4,0.43538195028790144
6f135c6b79ac73b4f61ca2385aef1dbd,0.5932835406226528
1c700eccb6bb73e40d287baa3e262e70,0.3728051805283958
f0a43ac959224db614971ef9e8685611,0.6519681574802222
1918fcb6ee2b21185659632acba13ec0,0.41056451613033346
4499e7bec00293e1f2f425bf969ae1e5,0.3762828614707654
f3300708141710a500db4d3401a59dd1,0.4394062088918099
8856bc0e60cd8f3898a8c244e7c3c255,0.3856874283164138
c6a4815e450cbd8b98c76c64933e64e5,0.28385847459083885
8be31cd11a00341fa8391d0e83f2d34e,0.6373304757619929
2bcf87c71ac834620e4352dbb9bb1604,0.4183008939672584
ddfebffeba1677e741578a44495d5dda,0.30364709077797924
c269a624f6d75e705be4d4b84ee2ea16,0.24614850042576839
161ed373dc06a22de218d9e9fefecd76,0.3403761675141653
6e5ccdab0762a86bbf19032f164fbc5d,0.31752878582795163
8a5293072464b320b40def609c6c8739,0.45510248245495155
5fe490164939ac2f8c969e56204d6437,0.4257153007364005
cd7216520132dba4c6450e09d5e98bd0,0.43246340818048656
69c89505822e4c4c926d29c0956cc552,0.33438556985873175
873aeba19562a86d7d145d138877582e,0.6424430142071214
62e6448e9cce799317096737cafd4186,0.46876230544307607
88654e78878286b092873472e6646cb1,0.5142103101224936
1b1a536e2b0b835e29dc32d5aab32d4d,0.45471955174526224
cf2b9f9e0538006472eade33f1abc634,0.5528886414131529
17d14097d65f56b212ad99d2ea70531d,0.5054547258940957
283c701860f3e0fc6795185b35217898,0.37096349431688
4c1076381ddf870338445e82f7f7cf50,0.4660247535310682
0e50e5be681b4e5259d0f91b1e7688a4,0.7540351171695978
12372e51cf902c1fa101bf06328105c7,0.26871684914878624
8d367e568f43aacddcd45cff4fdd0f6a,0.4293592666190693
85838a81a40bfdf7ede5b0bf2245900c,0.8402932221344295
eb806063df529472b62aa76efdf4f833,0.4641605120321961
b76a752d34b737dc7c4e0dc9855c03a3,0.2818696121285296
8889019f85fba5e68235758bacb4c904,0.681333176425493
bc353535480e5748abf65e741d3fbef0,0.5106844887868606
da695b58430388305af5131e45de6c92,0.4138302086749036
fafbf31631573c5685f6d1ea5a285829,0.4646632684933242
c120b3933dab68fdf29553b9dd1019db,0.27709347318886807
f8f4c45d1c6715d0b5e7be79fd54686f,0.358153523995057
cc0b64b500e7940203c197f58fb93a16,0.42699381693068744
4a305831d6dadfcf52e7fe6be8e1d7eb,0.30577283602138466
2031da4f3590e7ffa06cff5503f2d9fd,0.46011193515368665
ffcf8dcd53de34e79be34383e3326d4d,0.3390846691984625
5844f5109a2184bbbe5e243fa9896540,0.4227859590994053
ecc8e95022fdd84a59d2f1c779f7e7b5,0.6479756642872792
cdfd9d9528421138baee0e1131c6dc2d,0.35654216400387206
489a86d69101e361e629939319256583,0.45024964899526476
3feab8a16c633a5bcd4e1f2324f5bdfb,0.5264808712884823
9f61665cd53c886654159efeca3f241e,0.43808241686622157
9e9010010c2702a820b69368908217a0,0.45564901540127856
9b9c9e2f6ccd6445fb612ba84a68edb0,0.4686590670659622
99f971d3dbb97905b49ac58c66527d97,0.2514348674900544
eab5df43fd0494f5bbb9e8ef2060937a,0.3922516175942682
fa23149f70590f42782ed71acc2a11cb,0.661399821765128
ccf47d1950b5e7bae54c08bda9628d2e,0.47278277479521935
c0076b93dff6d0d259d06e1ca380eed0,0.42955286012618843
9c0023dfeb77e6e77bc77277bd407399,0.4464992434898869
97c40a789a594c09df27faaec143940d,0.4012423951228525
26af6929d08b064478e5c8d14c6cb39f,0.3961665080696276
ce336b21a887a31fbbaddf8a79b456f0,0.3508938522941217
b262b74e0fbe8662f182f61592386796,0.32348032087281386
ee600c14809478dede6b5670c43fed7d,0.5070604539224023
889f6329762cedc804b81fae07e41c26,0.43749037421178305
4f1e824931cb9124a8d8fd8de5bf1853,0.42299450524309806
43409950353030a0660933a38f399549,0.2465509948820809
77a370929efa21a746bf0bc33b601589,0.4671288514026056
d4065809159d1e032fcda065b065ffb4,0.4491028990244527
4b050fc01a23e92f712df93b1b3ce16e,0.2990654582013446
29674fe73a420093cd8d7e83835a7a23,0.34000905282233096
fb2711a691424021bb008208359c57e4,0.262819831010421
1d291654a6a09562bcdb3a9bd7c72ee7,0.45875765647767547
a9928636182dbdc53a5fffeac5757230,0.3436838121107924
e03675b6f6186ced15ccac79fb50d02f,0.4511247505666877
baf7bdd452d42630b3bf2be216cac2d1,0.5616710097218152
b70e08f42cadb3ddd003169e2e8f2a59,0.3476190717266714
fca8092100bc715f883b66719c2de51e,0.45592978101268505
d356d3d6511a9f994099f26c9e42a306,0.4533381012037709
93b5a9f6825650016739f1bc4a06fca0,0.6400900621539688
a5579a9f7ff870499f96fe7a4fecd415,0.3387697821516666
9e2de00db2a8351af20fce6e750bf5cc,0.4211240782374894
4e477d4b2c1f17ef6179582df31a948f,0.433138246143441
b09e7d37fedac0f3a9102e63ec12bed5,0.4320143489139331
522e9216ae9b27de0e8daadc2a86431b,0.45027515058641887
ee3c03bc3ec432e1e7d3324bc95fa376,0.6607519349023064
57bb6a6bc1234b45a6555ac664206be9,0.36516929127358405
3b4385280323113f1826d6e325aa39d5,0.28826742674449857
d56eb2894367ae59c4d95bbd15a524e4,0.29225260064031344
b41e2923fd1ef1b8dc0cc72377e7d213,0.4566694897663925
e12d1cd4dfe8b55299fcf43b010f5c37,0.4257735597528369
10054f29606afae2b0c86995d7f3bbcc,0.4277563863742881
02b47c7baa852674eb6b95e54c63f115,0.3820976453770384
4311d87d52d5fbb14d66edd11f608056,0.35614081383113466
06638fba00aff79c8cb48fc38ca30a69,0.2654499716299861
7f06ff0b551a95d127aad4fc29060c5f,0.42015420635484724
df2e92b6c5e27d1d37a7eec6710e69dc,0.5363230690711516
eb63c31bc5d3026133f4a0f1847e76cc,0.6491466054457813
1684ff0760e312cdb30354a27e108b72,0.6691198103051429
1f2be13b615a2646e6ec9ae5e4533186,0.3705452606607905
dcffb1481b59159fe0554aa8054e5177,0.4213646233862503
2aac23b1027d226ef177c9d519437920,0.2962955719649929
f672b92e2d6e15742416a04a5b313e22,0.5591397334424472
fd418fe2db39b7b66d8ce3c99453575c,0.2412749513323715
ee420b4a4281322b715673da45efb611,0.3690963322584301
8dfaf3a097c37553be103ae2fc40637e,0.8955647500361181
6db8a14e7174ca373d88e4f108603c39,0.3940274783389296
4d83c6085abe0d49c6a23b213e6860bd,0.43773807213598326
6229dd413ed8e580042fe6fc622f2645,0.3779916823035279
2407213a3a05744d8bca0488ea815692,0.3148682516332133
d7e6bffd73fa530a14028193d9bc8356,0.38263362376600357
e166ad55daf8db0b499efe6fe1f7845f,0.35349463817852034
046d0fcd6ec37b0e81d4674d20a4a45b,0.23576209793053224
0a736e59e0865cff3544c561a4658d35,0.5550388661409559
14b92e16c5a1a4ceb9df51d6ae4e6e81,0.8769482974664101
0b2e6b9ef2c45f9828995d4735aecc6e,0.43762780144560776
1f9a3dd9e97d9fbeeb62e78393d912e1,0.3473487420220281
dda004312a3cbcaef6b13bab4eb98979,0.641056850341276
8a4d7617ba746e299615e3da735f5c86,0.45375578566535774
acd1b7c652c7dc182e873fc0f116d10f,0.4923487908486043
01076d8be408c2545acf76557884991a,0.42608497952921154
bd4b3e9eb190892051b78a5edb2ff347,0.3369045206422668
9a3175a66a85fe6259978d6d3ba78f18,0.6715486980133895
915723ce8ed7836daec41e396973fa66,0.4135350379625894
6824a242d567d86d74adb6f5942bd793,0.7218397454217674
a44892fa96bb3f7c6fb7fe2978f389df,0.3795160187848158
dc06520024093415c52695fb2a8c021c,0.644335285690688
e21439c6d1ae1b92aab16ad3cf50fc4d,0.4615569172161147
fb325c8eda93f2ea58c373055e2f1edd,0.5652704328092806
eb06f190529c9ba9dbff17e15f1e8a09,0.3816068046853738
07a1b7afc92c446c91e1f994250d5606,0.38813817362995917
f6bbb472c52a73c4a95dfdaa5dddccdc,0.5636801081286544
552cb7dd4cac60af8a49ae2fbe42acb3,0.34628655877723846
7953fe91aa27f14b6b59580cda544299,0.6396556414551502
628e74a7c97159aeca01ff7ddb9eeff2,0.43927882056873985
06e43359687042c297ec4b8393e93d87,0.46446536774509944
1494dfe35ae6500fe54126204b735ced,0.8951447157756776
7b30fdee411c70a0513ddf9db1881f4b,0.5522325755895204
fbfd799ecb9ad06ee51cd673f3b82cfe,0.4416117632186939
0e9a937a36bb5efe748958c8eadadaf4,0.4479214783903735
313ee0cf6667c3bd609c5629f727d075,0.45129429049489345
0446289537583a5602922f10a5fde912,0.8975201195780936
34bf6ba9f53c3ed51c31ac86534b03f5,0.43593270274641044
ae1ad42625b3d68ec26ce4ee45852d85,0.23544311287643332
e05e46f94dacb6c9271d8f5ce845e70f,0.6409634150863216
9ef6e6fcaa897e82df5b33da9d4de3a3,0.5306073623601429
bf1ae4310db3d7f69fdb4950e9ce8036,0.3639120160054742
618f216c61277684fe0d3350e89e9fae,0.31718693853786056
01ff6390de1afc5e57238ef61bbc8f38,0.4505209341649658
29f649c6d7fdd92f9f14f84b2ad13087,0.5376599195858626
81a286b75c73648aa37de10e90dd29ec,0.44076569810843297
d5ea0260e90b147979f10636498629af,0.437357154513373
64b159e037a8f19d5dd2a6843bca71ae,0.4798126777851367
a4b5ca932f7dbf0925fcfaa0789d2f53,0.5394568303763551
7b7baa43d3e95e5cb848f065e526b8fe,0.4523842147547207
79c439be2b3e4ee03223650467d85cb5,0.4327451262292292
fa0e110f4f465f410615165e3a5635c3,0.3947891395191437
46117451ac20661f559457aa8d1532a1,0.271862784330252
6b82651a53b7ad579208b01a93a78d89,0.4002830013654151
4ccef768e9b0671c372d9322047c8e83,0.5495337862025013
83fb1ec5828e352fd87919911e4457d5,0.38332302165766413
010bd359c5edcc663e0caae69988924b,0.46013643644585417
e47b299af939d693a1847fc3a9051327,0.5934079650141383
aa2db879530f4d163ab780a4df747c12,0.44844894834170873
9994a315b35a1deee015d2db55ff1b1b,0.4198984145255434
e80fdcd7e05c533c58bb118ebdd188b6,0.4517275208264568
bb4dae50511560fa4b50123ad24dccab,0.4570985307886629
156d4c1c9fb14ab308c0f334509c1ab2,0.39478218299817874
8edd2c3ac18af04feab65bbb2db25494,0.3842818553430163
9de030271b9b633ebada966f02798e29,0.3057624790085464
20b94a88490f17c44f0002d3ef358feb,0.5794077414244181
0fa2c8719a46e7504b43cb7694dd654e,0.2791677430324935
71e6986086b356f5290a4fa9ba1476bd,0.38628376875900605
440668e11f4dea1370df3f3df3c77fe9,0.42239746601527234
f8ed19cdf2a4667e5bf232ba8350fe2f,0.7912018215199353
d800474292e66c4e2d34cceeea56c82a,0.39686684801575484
b204b11558c2c0793b3f0b50b29c711c,0.5307255403850963
e7fd8c886ed225a23999f5bd7357f801,0.39313664732452347
64e68f30ce5ac3575982a8a0e400cdf5,0.38521657632106604
4528367dc4c768112029f5cf5bbf64b0,0.4954378750363603
a513f858ac3e23b0b32569494efc7285,0.2835073443677466
e4fc63ad91bbd9604b6673bc3fa7517b,0.6260405274671635
98cb8423dbc54fc739727c1fda6165d4,0.28900223802348574
63980d4bfe6f29728e25485227a9ee1f,0.37432765742340235
abc375b6d85d350a423d3f8419799361,0.35570240694150107
7e82b19d1e67b010560a31e3cd49b882,0.6609516212240825
9cee0f4594c6049ca62555f4cb1188e8,0.5075922663879235
50467323e6fb1898611487f93e441df0,0.39022483551323567
48a5dfb72087c68ba53328e699b96f34,0.3850718486902424
0c90155d10e7c9f6da0bff3e3555aaca,0.43678758786234956
27832947b899a576c65439247c8da60a,0.3106279057679449
09c24f9e6f309c82db81894feb84a1e5,0.3323617745413757
c61f629bba7f14a4022c4a2d6debd7cb,0.34254171058335237
6f1f65a5daf02839814f44be8e5670fa,0.5786194113492977
3eca6ceeb90267659497803df388d1f6,0.8774524004301135
42bc219704da7cb3f3c223b88e92e3e9,0.3908346075249115
331611ed9a2a277759362edc62b8f558,0.4458327317045145
d663168436ef0c681f8dc3a2a1539f56,0.29416986082440066
486d2614375de1b0b1adb3c656fbd6c3,0.4145367470684573
e1aee110b02f19ffcc4c57e92cf4a7a8,0.3769962873316131
4c37797130f1b5fb24fc081df19f94db,0.3770584231568011
add5bb4295857c6c79b7645bc973e843,0.5701828584946274
7b50e8dd34d12e8513c3cf3294ee948a,0.6603148102917832
235902824fb7db941bd6d3a1ad3cbbbb,0.42370720656240857
b86c460da07f35c9cca59e37d0855981,0.46416195038582564
190cca3f11d8a98c4358fe6df6ad8383,0.4469289406630569
76efe49a088ba73a3e49ce22be605d2a,0.3910071474346883
cd5207e2f250a22daeb6ba83b9d6a3c4,0.40371723916117713
c00326a672076e01bb5f37fb6f948f63,0.4128878411991337
91d081bf9372e7acfb66a175e2c200d9,0.46154238089893673
d9cecab1dc2f571e2583f456794158fa,0.4459479419523714
c1d335a6268f4faa87c40c857f693680,0.43214093573707907
426c3ca4781f1c3919f1bcc8aef8b26a,0.40303704814661406
1da1787690743a55e15f358c48eebb49,0.40541708087253203
99ff5aaf2b47254883b82e927d04041b,0.5054537077054744
174e7d488171cd8b1b8660322393c893,0.38839003864128385
7368b5e2c5ef76305ddf59c0ba530739,0.45982486371851045
ef751f300875f873384bab9f17b86264,0.47164166880792563
be6dcc969c895ad421fcfa14ea01eef5,0.46397721311528733
9c8a0ede40f49995ff7de8f80dceca01,0.43187361871661656
ad5527e1b52c5bab1260bc75a9339bb6,0.3432301227782592
3c1c3846a953f6aa5afba65f6a5f67da,0.5913120077488689
91a5fb4d582f2eccd393f5c3e06329e9,0.43053408419555694
5f5e1aaf741d0ed99457c3334b0811f3,0.5953590575856249
c38bdebc9af3180c74bc02adb00f8229,0.38563721581205285
f09159e49f9cba24bab941238d24c1c9,0.6596085385921613
2aa18fa77f614a8c150cda1abcf2b896,0.2633246288685115
5421784ca31ab0dfbeff2ba426eef6b6,0.4998314184774526
d2c1be733ebd36ac806cebe322a7152e,0.7361932163572068
307c416bb4bc9461eb0377a548d06147,0.4004205600789843
7492a23e4df37f87e0fa770b67a9bc46,0.45902476670619946
c2da552438c570c57b15537100af243b,0.4491137284481367
fc38a5dc4ec3928310478b116196fb16,0.4301697476112986
2f2da435f3e575b886ddc485fd19b676,0.6522513740076593
3ab5e5a2032f57a7f58190503954b0bb,0.3992244979959463
1f036cd121ce0a89c94483a514e2511b,0.44927577997343704
e7e859e9c0618c5cb0227fee6c733919,0.40763266884920873
59ff5bd5f5eb26a50c2167d4e89b7ce3,0.43206978423605263
9e49321bf34c6881b7b46d69c6b80775,0.3360976677250847
e32a35f2fde6436fd7c87f4c6359b9ac,0.40568414043878714
c9bcb4ed0603e92f8beed164045ca5fc,0.4198268541391413
7b81210c7780254694ed3430a687eff0,0.4457538917007979
9fcf0dd4552cb41bd1e2dddfbba8fdb7,0.38341378466699844
f9c653b7dee93215477312f4f5da7def,0.33750201511680833
beab4981296dec2f26b7f6f3fd9b0511,0.31705338177153314
b4ad493705d79abff88b09a38cbe1e4d,0.417730502928734
586d7ee3fecfd04de1d06aa327314cf9,0.38853670571383536
217d561694a2ca9406d3d20a484ccd13,0.4869107400268653
6025d41f329a998ea8128f1c29577716,0.3612166731770553
d2177a794a62934e7c80bf034a6e7d0c,0.3748713302506311
f2fbbb4c372fa4752aff6a3f98e0160d,0.443456224356878
77c201e569dd6d419614b1f7f3caa5df,0.3391575424444428
8d2e94c6c4f34abe5cb215dd945a025b,0.43551222417354646
c1510f2bd6b3ffd92a6d2262428927d4,0.4033780401976866
bbc9d9629f5cc1ebd15b84d855ec79db,0.34369299747120485
6710eb9a9b3f22bb96940d708dd9e474,0.3369597632758348
6ce9d9171629136d74bc7a8cf57a45ec,0.4539169064688432
896dd3c0bed6af5f90e9f9fdd8f11fd7,0.2617864141924354
c75979b0f87bd2edcfd717518a03b360,0.582530424015177
41b2b532754b395125cabb5254e05b76,0.4481858119508192
cc338dd4f585b087138986f0dafc3aaf,0.36736928383581285
9bd8dcfa8c77a1fcc2f6b4877e6b61b0,0.4141342375862898
9b9feded37723a058e920ff58932f1b2,0.7033476556085029
f13ecf411595e67c797d3ba699a20df4,0.4365037616627255
57ee37043da92f1051089aab461ac581,0.48598693254952907
a6ad7ee21016492fba860bc1824808b1,0.28592170333426326
8e6edc6a0d9f2713d2b7e04682f284e0,0.45103259200716855
c5628c69abc5c6bb1b66c385e7b9cbbb,0.6306206986586282
dded4aef3624f47b62b92ebf03c1cc27,0.41252487024105666
2adfdd260b8e3858a7338e48fe6b486e,0.42999556035915837
