ID,PROB
bd2ac3b4074e4126e642cfa67869e8de,0.41630633577525333
a72c35826733d64210e74fb75cd8331c,0.5528992529112973
f7c62ec1af9efc20cb98551de897018f,0.4227702678967622
3ff256888897651793278ff63c7d474e,0.5236758859804629
9eba18f8ad0c563ecf51bda65c534d46,0.18897902277258194
6c2742dd3f21e21551ab6389db3044e1,0.3594040387540053
e77ce84fc71ef7b0f3776b4b1d6c982e,0.36880684298058536
93371b296c9a0ce6307a6d8694c86bca,0.2794835520645824
33d5b60ddbeed6573e612b07ec000e0f,0.5167449944969091
70708023f6de7c373cf72a42e0bb1a5d,0.2110430108397794
373866c17610f92e2077c2881032eacd,0.5446640337089883
b13640c1ad7c64a1b60871cdbec693f9,0.38189996660561354
a18fb713c4b0e51522d3402ac0f14ac0,0.5433346306852466
17bd7822a341907366877ab8f2d479b5,0.7389865853779685
9ec60e12347ccce0c1e7846cbf5bce37,0.5754662182900285
e6adaa84658c7a90b4d017f87625bc3e,0.5886490468894078
285bb803fb14fe20735b838e1d7e6380,0.2927863437413751
f32739e313112f097fde9324127603cb,0.7779630378731812
5edb76ba65902c3449e9e62c737e8b5f,0.3441324702608429
11586e366cae9b3576aad310a5ab12e5,0.2618217237015761
07ab4fd2e40d6cc1ca5a39230b45e738,0.800835810483059
cf71308158c42c1a0e5e9b24dab1f1d6,0.3235912811622287
1f682a92b7b8b12be1ef3c948ca3361b,0.3270200486646697
91080ee4f1067076d37b59eca577f157,0.33775463594349947
71fde5d16bb05cff89c1c92fa86f94b7,0.6254339806052495
111073578d461efb1206664a975eb190,0.6890181805759132
283eae01cfd1d750a85bc80f725cb024,0.21640026596086706
8ef87a01529dbda793071f18681df1c0,0.5699418162549026
8cca9c8a41c8663a8fbb1a733aa395e3,0.7962688315598406
b5850da2373c4b36058b6be44fd72e92,0.3580655899548545
323de1b2428afcbe2e1037b309a48b45,0.8034430065965862
ce1472fc362eab49af56dcfe29e8bbf5,0.5744314203222168
e85db2368c555362e26914754dfa6e66,0.5728244174165023
f907b19e2dfd336e74e140a56445b7bd,0.3726837242552113
588547746265cd703efcc4f29f15e394,0.76943685114027
56da0ae0cb2911edf04cf2da7b010293,0.22244390136578104
05b037c50d9cfd50ea2ec0e82a066db9,0.7241186067516264
655f567691c1298f6ba0376b7b765e7b,0.3308891127933649
5a37e3f7566d7b04315dce1ee9a9b63f,0.2209191114358197
8fc1ad0e1b3f35154853d281795ce671,0.2419697872303387
e334c655f623b7b6c3fb1a0d259445fb,0.3324471268984175
867ac9db19380e8e84178ef2c3e2fdc2,0.4191865521497763
bf4cd7ed53709c1cc12c365ce52920e0,0.526943810040917
95f4b645a492d9b027d7f0157c2aaaa5,0.3206216343753179
e202a3a8d8c84b547eb0502995f150ce,0.2467752881031416
adb8f6b383da9af13add5e496491b9c7,0.34163385313025896
a224708aca77a629318f526e93c43fb9,0.6018781527535211
fd5f482efe6e6fceea2f7c63105adcc4,0.4579330016578717
91b74ab693e57eaf3cab3ff0f42e3ca0,0.16899981277752343
6faaa65ef4bb4e7f1043e1b6e0a228d8,0.37159961111303136
66caa80354b41ab620e56693255bfcf0,0.3920699770328656
ca0ab41804647649cd95c3f88c68b60f,0.6123383159027566
3c8b5fc1ac18af3d93d4f837cf83ada4,0.3345041726689684
6f135c6b79ac73b4f61ca2385aef1dbd,0.6609058137175469
1c700eccb6bb73e40d287baa3e262e70,0.27722139395502193
f0a43ac959224db614971ef9e8685611,0.4917205682236466
1918fcb6ee2b21185659632acba13ec0,0.5094980885003728
4499e7bec00293e1f2f425bf969ae1e5,0.25002008109992
f3300708141710a500db4d3401a59dd1,0.4756854413800342
8856bc0e60cd8f3898a8c244e7c3c255,0.42484773128874537
c6a4815e450cbd8b98c76c64933e64e5,0.1811360305910724
8be31cd11a00341fa8391d0e83f2d34e,0.5838581682560925
2bcf87c71ac834620e4352dbb9bb1604,0.507300420524203
ddfebffeba1677e741578a44495d5dda,0.1909453355012189
c269a624f6d75e705be4d4b84ee2ea16,0.2737280352954122
161ed373dc06a22de218d9e9fefecd76,0.20699173697239207
6e5ccdab0762a86bbf19032f164fbc5d,0.23305580220224809
8a5293072464b320b40def609c6c8739,0.35072713736430977
5fe490164939ac2f8c969e56204d6437,0.33534141871791917
cd7216520132dba4c6450e09d5e98bd0,0.5717330627120755
69c89505822e4c4c926d29c0956cc552,0.3499078506234529
873aeba19562a86d7d145d138877582e,0.5792234608908332
62e6448e9cce799317096737cafd4186,0.5128065392639918
88654e78878286b092873472e6646cb1,0.6372412245660073
1b1a536e2b0b835e29dc32d5aab32d4d,0.37275879095577236
cf2b9f9e0538006472eade33f1abc634,0.7373103044379202
17d14097d65f56b212ad99d2ea70531d,0.6184954877043779
283c701860f3e0fc6795185b35217898,0.26570063821876494
4c1076381ddf870338445e82f7f7cf50,0.6226394422984377
0e50e5be681b4e5259d0f91b1e7688a4,0.7367169782258839
12372e51cf902c1fa101bf06328105c7,0.1823400758662551
8d367e568f43aacddcd45cff4fdd0f6a,0.33828574528498917
85838a81a40bfdf7ede5b0bf2245900c,0.7091359878725256
eb806063df529472b62aa76efdf4f833,0.40488409326507235
b76a752d34b737dc7c4e0dc9855c03a3,0.26812235679864777
8889019f85fba5e68235758bacb4c904,0.6488471886527649
bc353535480e5748abf65e741d3fbef0,0.5721055300147153
da695b58430388305af5131e45de6c92,0.29439519151051874
fafbf31631573c5685f6d1ea5a285829,0.37506330860521275
c120b3933dab68fdf29553b9dd1019db,0.2702207276746323
f8f4c45d1c6715d0b5e7be79fd54686f,0.2506790421849925
cc0b64b500e7940203c197f58fb93a16,0.3239787814803473
4a305831d6dadfcf52e7fe6be8e1d7eb,0.22232224568574901
2031da4f3590e7ffa06cff5503f2d9fd,0.5319911345308478
ffcf8dcd53de34e79be34383e3326d4d,0.22183795764298814
5844f5109a2184bbbe5e243fa9896540,0.308519814411253
ecc8e95022fdd84a59d2f1c779f7e7b5,0.5566279571205057
cdfd9d9528421138baee0e1131c6dc2d,0.41411944208588575
489a86d69101e361e629939319256583,0.5810987175272201
3feab8a16c633a5bcd4e1f2324f5bdfb,0.6824778108912716
9f61665cd53c886654159efeca3f241e,0.43920540051374707
9e9010010c2702a820b69368908217a0,0.5102010475706925
9b9c9e2f6ccd6445fb612ba84a68edb0,0.447832296451964
99f971d3dbb97905b49ac58c66527d97,0.145906789801796
eab5df43fd0494f5bbb9e8ef2060937a,0.3155343587845001
fa23149f70590f42782ed71acc2a11cb,0.6949142196054424
ccf47d1950b5e7bae54c08bda9628d2e,0.48471781714421597
c0076b93dff6d0d259d06e1ca380eed0,0.6646312595902767
9c0023dfeb77e6e77bc77277bd407399,0.6624257711202548
97c40a789a594c09df27faaec143940d,0.4823168444286337
26af6929d08b064478e5c8d14c6cb39f,0.27783554321302933
ce336b21a887a31fbbaddf8a79b456f0,0.2732965824215367
b262b74e0fbe8662f182f61592386796,0.34007024529338725
ee600c14809478dede6b5670c43fed7d,0.5824944550862764
889f6329762cedc804b81fae07e41c26,0.47786928566726705
4f1e824931cb9124a8d8fd8de5bf1853,0.5111982581010605
43409950353030a0660933a38f399549,0.15079006202256343
77a370929efa21a746bf0bc33b601589,0.5270552546282194
d4065809159d1e032fcda065b065ffb4,0.34793120346322404
4b050fc01a23e92f712df93b1b3ce16e,0.2695600544172589
29674fe73a420093cd8d7e83835a7a23,0.3337596073531072
fb2711a691424021bb008208359c57e4,0.14686438619981262
1d291654a6a09562bcdb3a9bd7c72ee7,0.4081073858775994
a9928636182dbdc53a5fffeac5757230,0.23544600867212512
e03675b6f6186ced15ccac79fb50d02f,0.40974935330605866
baf7bdd452d42630b3bf2be216cac2d1,0.716354176595729
b70e08f42cadb3ddd003169e2e8f2a59,0.241615169249356
fca8092100bc715f883b66719c2de51e,0.5918270347624808
d356d3d6511a9f994099f26c9e42a306,0.6491738867717398
93b5a9f6825650016739f1bc4a06fca0,0.7548410458705332
a5579a9f7ff870499f96fe7a4fecd415,0.22067372617979922
9e2de00db2a8351af20fce6e750bf5cc,0.5393435920035267
4e477d4b2c1f17ef6179582df31a948f,0.34069830347735985
b09e7d37fedac0f3a9102e63ec12bed5,0.34787610054444035
522e9216ae9b27de0e8daadc2a86431b,0.46568953966569326
ee3c03bc3ec432e1e7d3324bc95fa376,0.7143425579557855
57bb6a6bc1234b45a6555ac664206be9,0.3062813259261854
3b4385280323113f1826d6e325aa39d5,0.19970302758784697
d56eb2894367ae59c4d95bbd15a524e4,0.27345099866295025
b41e2923fd1ef1b8dc0cc72377e7d213,0.5626684512261321
e12d1cd4dfe8b55299fcf43b010f5c37,0.4778563688159793
10054f29606afae2b0c86995d7f3bbcc,0.3307391637086837
02b47c7baa852674eb6b95e54c63f115,0.47743044626323444
4311d87d52d5fbb14d66edd11f608056,0.2973319752073765
06638fba00aff79c8cb48fc38ca30a69,0.236965892142514
7f06ff0b551a95d127aad4fc29060c5f,0.33196387807271455
df2e92b6c5e27d1d37a7eec6710e69dc,0.5087313528331633
eb63c31bc5d3026133f4a0f1847e76cc,0.6013334529867552
1684ff0760e312cdb30354a27e108b72,0.5706158294250364
1f2be13b615a2646e6ec9ae5e4533186,0.29106006311997823
dcffb1481b59159fe0554aa8054e5177,0.34190115244547054
2aac23b1027d226ef177c9d519437920,0.17944246452619583
f672b92e2d6e15742416a04a5b313e22,0.6810455456843143
fd418fe2db39b7b66d8ce3c99453575c,0.3727828517250838
ee420b4a4281322b715673da45efb611,0.32655182211264
8dfaf3a097c37553be103ae2fc40637e,0.8554687040752293
6db8a14e7174ca373d88e4f108603c39,0.5614424338130034
4d83c6085abe0d49c6a23b213e6860bd,0.3305371536614721
6229dd413ed8e580042fe6fc622f2645,0.24613498140316223
2407213a3a05744d8bca0488ea815692,0.20921260373880649
d7e6bffd73fa530a14028193d9bc8356,0.28372628388458926
e166ad55daf8db0b499efe6fe1f7845f,0.2698073734368853
046d0fcd6ec37b0e81d4674d20a4a45b,0.22955871294185842
0a736e59e0865cff3544c561a4658d35,0.4657812797134386
14b92e16c5a1a4ceb9df51d6ae4e6e81,0.8371741960332562
0b2e6b9ef2c45f9828995d4735aecc6e,0.7037686905798655
1f9a3dd9e97d9fbeeb62e78393d912e1,0.22015633868788
dda004312a3cbcaef6b13bab4eb98979,0.6885648994046345
8a4d7617ba746e299615e3da735f5c86,0.7519331453154965
acd1b7c652c7dc182e873fc0f116d10f,0.7397090050777014
01076d8be408c2545acf76557884991a,0.6666099800249552
bd4b3e9eb190892051b78a5edb2ff347,0.3562920396069314
9a3175a66a85fe6259978d6d3ba78f18,0.7545290826221552
915723ce8ed7836daec41e396973fa66,0.2812918624239944
6824a242d567d86d74adb6f5942bd793,0.6271366910140452
a44892fa96bb3f7c6fb7fe2978f389df,0.30978796984422546
dc06520024093415c52695fb2a8c021c,0.7069716880454276
e21439c6d1ae1b92aab16ad3cf50fc4d,0.5326964668509386
fb325c8eda93f2ea58c373055e2f1edd,0.8228352913993346
eb06f190529c9ba9dbff17e15f1e8a09,0.43857621822233694
07a1b7afc92c446c91e1f994250d5606,0.3011013819444175
f6bbb472c52a73c4a95dfdaa5dddccdc,0.6872029660206822
552cb7dd4cac60af8a49ae2fbe42acb3,0.27006902843311775
7953fe91aa27f14b6b59580cda544299,0.5593272347243557
628e74a7c97159aeca01ff7ddb9eeff2,0.3599190797157792
06e43359687042c297ec4b8393e93d87,0.31474908727942885
1494dfe35ae6500fe54126204b735ced,0.8293924404653991
7b30fdee411c70a0513ddf9db1881f4b,0.7278750389646121
fbfd799ecb9ad06ee51cd673f3b82cfe,0.3994600181187191
0e9a937a36bb5efe748958c8eadadaf4,0.49318006337241466
313ee0cf6667c3bd609c5629f727d075,0.3527020352424867
0446289537583a5602922f10a5fde912,0.8536844069125088
34bf6ba9f53c3ed51c31ac86534b03f5,0.34298319938768224
ae1ad42625b3d68ec26ce4ee45852d85,0.1327155868453216
e05e46f94dacb6c9271d8f5ce845e70f,0.5716807797430934
9ef6e6fcaa897e82df5b33da9d4de3a3,0.4461617321841812
bf1ae4310db3d7f69fdb4950e9ce8036,0.27090552879475777
618f216c61277684fe0d3350e89e9fae,0.21061000644180813
01ff6390de1afc5e57238ef61bbc8f38,0.5763613146278336
29f649c6d7fdd92f9f14f84b2ad13087,0.7139183756318334
81a286b75c73648aa37de10e90dd29ec,0.5835228036201888
d5ea0260e90b147979f10636498629af,0.7567182280749349
64b159e037a8f19d5dd2a6843bca71ae,0.4976009728217303
a4b5ca932f7dbf0925fcfaa0789d2f53,0.4646405459694333
7b7baa43d3e95e5cb848f065e526b8fe,0.36025808059632247
79c439be2b3e4ee03223650467d85cb5,0.3522955127905018
fa0e110f4f465f410615165e3a5635c3,0.353968494909494
46117451ac20661f559457aa8d1532a1,0.14860996216479624
6b82651a53b7ad579208b01a93a78d89,0.6164776005106543
4ccef768e9b0671c372d9322047c8e83,0.7061380598441248
83fb1ec5828e352fd87919911e4457d5,0.24898531598671444
010bd359c5edcc663e0caae69988924b,0.47515228936620735
e47b299af939d693a1847fc3a9051327,0.6521690286795385
aa2db879530f4d163ab780a4df747c12,0.5172604078075739
9994a315b35a1deee015d2db55ff1b1b,0.3191375537677558
e80fdcd7e05c533c58bb118ebdd188b6,0.3685659246284278
bb4dae50511560fa4b50123ad24dccab,0.3484569822356274
156d4c1c9fb14ab308c0f334509c1ab2,0.2789446607654211
8edd2c3ac18af04feab65bbb2db25494,0.3172855199858058
9de030271b9b633ebada966f02798e29,0.22110906616906287
20b94a88490f17c44f0002d3ef358feb,0.6463445278689832
0fa2c8719a46e7504b43cb7694dd654e,0.16860233251443948
71e6986086b356f5290a4fa9ba1476bd,0.270626202543358
440668e11f4dea1370df3f3df3c77fe9,0.576939438229419
f8ed19cdf2a4667e5bf232ba8350fe2f,0.8186537642115318
d800474292e66c4e2d34cceeea56c82a,0.2942270854259618
b204b11558c2c0793b3f0b50b29c711c,0.45229728052634804
e7fd8c886ed225a23999f5bd7357f801,0.28298295299500226
64e68f30ce5ac3575982a8a0e400cdf5,0.5708557961646074
4528367dc4c768112029f5cf5bbf64b0,0.6455887498051022
a513f858ac3e23b0b32569494efc7285,0.3225392545926339
e4fc63ad91bbd9604b6673bc3fa7517b,0.6941352101561973
98cb8423dbc54fc739727c1fda6165d4,0.16231402667951902
63980d4bfe6f29728e25485227a9ee1f,0.38183029362731236
abc375b6d85d350a423d3f8419799361,0.4600692396930066
7e82b19d1e67b010560a31e3cd49b882,0.8420396224724832
9cee0f4594c6049ca62555f4cb1188e8,0.4630079002119187
50467323e6fb1898611487f93e441df0,0.36474373771223084
48a5dfb72087c68ba53328e699b96f34,0.573856309677777
0c90155d10e7c9f6da0bff3e3555aaca,0.3523695241255837
27832947b899a576c65439247c8da60a,0.3212661450320631
09c24f9e6f309c82db81894feb84a1e5,0.34613329913762336
c61f629bba7f14a4022c4a2d6debd7cb,0.23234151650817395
6f1f65a5daf02839814f44be8e5670fa,0.5740197175994876
3eca6ceeb90267659497803df388d1f6,0.7957714276696354
42bc219704da7cb3f3c223b88e92e3e9,0.46869952235641454
331611ed9a2a277759362edc62b8f558,0.3398717427646272
d663168436ef0c681f8dc3a2a1539f56,0.1767960253926879
486d2614375de1b0b1adb3c656fbd6c3,0.3178566895679835
e1aee110b02f19ffcc4c57e92cf4a7a8,0.2635723968394382
4c37797130f1b5fb24fc081df19f94db,0.2742799107894923
add5bb4295857c6c79b7645bc973e843,0.5193579994550742
7b50e8dd34d12e8513c3cf3294ee948a,0.6769394705791566
235902824fb7db941bd6d3a1ad3cbbbb,0.6374207622372308
b86c460da07f35c9cca59e37d0855981,0.37626328808450793
190cca3f11d8a98c4358fe6df6ad8383,0.3459656538349177
76efe49a088ba73a3e49ce22be605d2a,0.30128412014379163
cd5207e2f250a22daeb6ba83b9d6a3c4,0.29915472488997047
c00326a672076e01bb5f37fb6f948f63,0.3045035892856948
91d081bf9372e7acfb66a175e2c200d9,0.6366871450882121
d9cecab1dc2f571e2583f456794158fa,0.5018941591841006
c1d335a6268f4faa87c40c857f693680,0.4119420191917745
426c3ca4781f1c3919f1bcc8aef8b26a,0.3303149890256504
1da1787690743a55e15f358c48eebb49,0.45930199716372866
99ff5aaf2b47254883b82e927d04041b,0.3417135290231321
174e7d488171cd8b1b8660322393c893,0.29874991369554954
7368b5e2c5ef76305ddf59c0ba530739,0.6598987930406196
ef751f300875f873384bab9f17b86264,0.5059892387977586
be6dcc969c895ad421fcfa14ea01eef5,0.3689737420898275
9c8a0ede40f49995ff7de8f80dceca01,0.37349161911496653
ad5527e1b52c5bab1260bc75a9339bb6,0.30656774679250554
3c1c3846a953f6aa5afba65f6a5f67da,0.7106961130339307
91a5fb4d582f2eccd393f5c3e06329e9,0.3142096280647316
5f5e1aaf741d0ed99457c3334b0811f3,0.337833563261548
c38bdebc9af3180c74bc02adb00f8229,0.2849651688192186
f09159e49f9cba24bab941238d24c1c9,0.5791200010267288
2aa18fa77f614a8c150cda1abcf2b896,0.15864701140098048
5421784ca31ab0dfbeff2ba426eef6b6,0.5627136345787634
d2c1be733ebd36ac806cebe322a7152e,0.7949612226592824
307c416bb4bc9461eb0377a548d06147,0.3077608694804037
7492a23e4df37f87e0fa770b67a9bc46,0.41418791157199064
c2da552438c570c57b15537100af243b,0.3654454517291823
fc38a5dc4ec3928310478b116196fb16,0.43264547590105035
2f2da435f3e575b886ddc485fd19b676,0.5980224999735696
3ab5e5a2032f57a7f58190503954b0bb,0.3030569602978789
1f036cd121ce0a89c94483a514e2511b,0.38922451842906974
e7e859e9c0618c5cb0227fee6c733919,0.465976199884233
59ff5bd5f5eb26a50c2167d4e89b7ce3,0.4401468584649943
9e49321bf34c6881b7b46d69c6b80775,0.22105817607336262
e32a35f2fde6436fd7c87f4c6359b9ac,0.33199905051917133
c9bcb4ed0603e92f8beed164045ca5fc,0.5377973295831159
7b81210c7780254694ed3430a687eff0,0.33368107954370807
9fcf0dd4552cb41bd1e2dddfbba8fdb7,0.36598932781503357
f9c653b7dee93215477312f4f5da7def,0.5351727717575709
beab4981296dec2f26b7f6f3fd9b0511,0.6301136772551951
b4ad493705d79abff88b09a38cbe1e4d,0.3262993083845995
586d7ee3fecfd04de1d06aa327314cf9,0.5847547195836323
217d561694a2ca9406d3d20a484ccd13,0.6369671333070019
6025d41f329a998ea8128f1c29577716,0.23360219751164438
d2177a794a62934e7c80bf034a6e7d0c,0.38090358122490564
f2fbbb4c372fa4752aff6a3f98e0160d,0.34799296325157253
77c201e569dd6d419614b1f7f3caa5df,0.26208455548318915
8d2e94c6c4f34abe5cb215dd945a025b,0.37242806328946254
c1510f2bd6b3ffd92a6d2262428927d4,0.4609056409014374
bbc9d9629f5cc1ebd15b84d855ec79db,0.2323940173087336
6710eb9a9b3f22bb96940d708dd9e474,0.45868804399476837
6ce9d9171629136d74bc7a8cf57a45ec,0.5924535321236508
896dd3c0bed6af5f90e9f9fdd8f11fd7,0.15119335337247464
c75979b0f87bd2edcfd717518a03b360,0.6965878544019899
41b2b532754b395125cabb5254e05b76,0.327460092264583
cc338dd4f585b087138986f0dafc3aaf,0.24558816711331277
9bd8dcfa8c77a1fcc2f6b4877e6b61b0,0.301166709840417
9b9feded37723a058e920ff58932f1b2,0.6885268172230644
f13ecf411595e67c797d3ba699a20df4,0.3092824205220249
57ee37043da92f1051089aab461ac581,0.5325830749419014
a6ad7ee21016492fba860bc1824808b1,0.260141118975693
8e6edc6a0d9f2713d2b7e04682f284e0,0.3436450637707447
c5628c69abc5c6bb1b66c385e7b9cbbb,0.5956990903996919
dded4aef3624f47b62b92ebf03c1cc27,0.31032311413040775
2adfdd260b8e3858a7338e48fe6b486e,0.5175981737616141
